critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
11.445439338684082,215.8223114013672,215.8224334716797,215.8221893310547,-223.7346649169922,-215.8202362060547,-13.715264320373535,5.800839424133301,0.059279799461364746,-0.11364803463220596,0.6693604588508606,0.024836499243974686,0.5742164254188538,0.5898895859718323,-14.112421035766602,10000
12.137348175048828,227.99176025390625,227.99176025390625,227.9917449951172,-235.5814971923828,-227.92381286621094,-13.087626457214355,5.429953098297119,0.058361612260341644,0.5382618308067322,0.6719263792037964,0.02776637300848961,0.5873328447341919,0.5603692531585693,-13.25161361694336,11000
9.226877212524414,238.96908569335938,238.96913146972656,238.9690399169922,-247.17124938964844,-239.00680541992188,-13.390130996704102,5.225698947906494,0.06108364835381508,0.13211476802825928,0.663657009601593,0.02113858424127102,0.5750190615653992,0.577203631401062,-13.677582740783691,12000
245.49465942382812,248.93785095214844,248.99468994140625,248.88101196289062,-256.73907470703125,-248.78829956054688,-14.038990020751953,6.088222026824951,0.056796345859766006,-0.10822325944900513,0.6690022945404053,0.01944301277399063,0.5888994932174683,0.6005223989486694,-14.36966609954834,13000
11.101354598999023,258.3292541503906,258.3499755859375,258.30853271484375,-266.4061584472656,-258.28363037109375,-14.209379196166992,6.08685302734375,0.053969185799360275,-0.4622989892959595,0.6717803478240967,0.018639810383319855,0.5776363015174866,0.611987829208374,-14.756308555603027,14000
277.8313293457031,267.3977966308594,267.4201965332031,267.3753967285156,-275.3062438964844,-267.35760498046875,-13.986095428466797,6.037437915802002,0.057212308049201965,0.08267839252948761,0.6692689061164856,0.024180887266993523,0.6239933967590332,0.5933969020843506,-14.2601318359375,15000
13.324506759643555,276.6836853027344,276.7001647949219,276.6672058105469,-284.79718017578125,-276.63897705078125,-13.97413158416748,5.815907001495361,0.0580136775970459,-0.13385476171970367,0.6650248765945435,0.01835397258400917,0.5923354625701904,0.593865156173706,-14.195718765258789,16000
11.311491012573242,285.9106140136719,285.9121398925781,285.9090881347656,-293.7929992675781,-285.9488525390625,-13.22115421295166,5.377028465270996,0.058518633246421814,0.3934992849826813,0.6601149439811707,0.026214521378278732,0.5869172215461731,0.5730857849121094,-13.584321975708008,17000
13.808368682861328,293.95709228515625,293.9779357910156,293.9362487792969,-302.1275329589844,-294.0210876464844,-12.795920372009277,4.689497947692871,0.06322140991687775,0.7921963334083557,0.6566148996353149,0.02376832440495491,0.5847612023353577,0.5606933832168579,-13.19731616973877,18000
355.08154296875,302.5843200683594,302.6189270019531,302.5497131347656,-310.49981689453125,-302.4648742675781,-13.597211837768555,5.56225061416626,0.06129121780395508,0.2669074535369873,0.6620627641677856,0.02167559787631035,0.5860868692398071,0.5836402177810669,-13.893606185913086,19000
10.887812614440918,310.8407897949219,310.84906005859375,310.83251953125,-319.2417907714844,-310.9019775390625,-13.576597213745117,5.236782550811768,0.05750051140785217,0.2621175944805145,0.6539173126220703,0.01894867792725563,0.6016746759414673,0.5917166471481323,-14.112066268920898,20000
11.997259140014648,318.2828063964844,318.28387451171875,318.28173828125,-326.2804260253906,-318.3056640625,-13.766908645629883,5.792140960693359,0.056888192892074585,-0.06578381359577179,0.654367208480835,0.019668925553560257,0.6219461560249329,0.5964556932449341,-14.243529319763184,21000
11.074967384338379,325.6303405761719,325.63037109375,325.63031005859375,-333.8620910644531,-325.6409912109375,-13.435444831848145,5.214364051818848,0.061855498701334,0.18772763013839722,0.6502557396888733,0.02161739394068718,0.5629831552505493,0.5857826471328735,-13.967787742614746,22000
