critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/log_dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
93.68168640136719,460.57147216796875,469.42901611328125,418.8048095703125,-464.0812683105469,-459.18408203125,-9.763519287109375,4.866343021392822,0.06427443772554398,-0.2804434895515442,0.55679851770401,0.006502876523882151,0.9998514652252197,-7.42568081477657e-05,-0.005040472839027643,-14.25462532043457,45000
158.46002197265625,466.4175109863281,477.44879150390625,115.70784759521484,-471.8860778808594,-467.0207824707031,-9.690152168273926,4.824865818023682,0.06606052815914154,-0.2331208735704422,0.5502020716667175,0.006606625393033028,0.9998499155044556,-7.505511166527867e-05,-0.009129976853728294,-14.356368064880371,46000
27.718090057373047,472.7173767089844,482.9953918457031,181.58909606933594,-477.40570068359375,-472.618408203125,-9.583932876586914,4.796628952026367,0.06544966250658035,-0.09117986261844635,0.543222188949585,0.0024188889656215906,0.9998526573181152,-7.366936188191175e-05,-0.0030740785878151655,-14.269184112548828,47000
12.764859199523926,483.45367431640625,490.44415283203125,414.4922180175781,-487.61737060546875,-482.4583740234375,-9.871712684631348,4.712695121765137,0.061363108456134796,-0.2729857861995697,0.5405192375183105,1.0250282400647848e-08,0.99983811378479,-8.094729855656624e-05,0.0,-14.870853424072266,48000
12.407543182373047,487.40301513671875,495.5367126464844,411.3590087890625,-492.000732421875,-487.08123779296875,-9.38000202178955,4.46052360534668,0.06564298272132874,0.0799955353140831,0.5354659557342529,0.00424620509147644,0.9998427629470825,-7.861841004341841e-05,-0.005282170604914427,-14.011641502380371,49000
51.66619873046875,491.0025329589844,502.3392028808594,104.62938690185547,-495.7308654785156,-490.9937744140625,-9.577095985412598,4.840001106262207,0.06489700824022293,-0.3005872964859009,0.5352431535720825,0.01020780112594366,0.9998276829719543,-8.616802369942889e-05,-0.007049987092614174,-14.507501602172852,50000
13.380502700805664,499.1463623046875,508.5,443.3312683105469,-503.21563720703125,-498.6800231933594,-8.865877151489258,4.33026647567749,0.06508288532495499,0.5150440335273743,0.5283069610595703,1.92214564265214e-08,0.9998282194137573,-8.589575008954853e-05,-6.084982487664092e-06,-13.567834854125977,51000
35.001834869384766,502.87091064453125,514.6710205078125,81.4882583618164,-507.1140441894531,-502.38671875,-9.355815887451172,4.628482818603516,0.06748770922422409,-0.39226555824279785,0.5213161706924438,0.00945697445422411,0.9998229146003723,-8.855899795889854e-05,-0.008538276888430119,-14.403338432312012,52000
8.573891639709473,510.41387939453125,520.6533813476562,434.9664306640625,-514.4854125976562,-509.641357421875,-9.162568092346191,4.318535804748535,0.062268003821372986,0.12713958323001862,0.5286769270896912,7.3946125667134766e-06,0.9998248815536499,-8.754245936870575e-05,-0.00017034336633514613,-13.959136962890625,53000
13.771528244018555,517.117919921875,526.7998046875,353.9031982421875,-522.1156005859375,-517.5506591796875,-8.661968231201172,4.097044467926025,0.07346830517053604,0.2868078947067261,0.5235167741775513,0.016304757446050644,0.9998044967651367,-9.777229570318013e-05,-0.013709468767046928,-13.309791564941406,54000
10.891451835632324,523.2430419921875,531.2954711914062,463.9705505371094,-527.54833984375,-522.860595703125,-9.272873878479004,4.585160732269287,0.061140816658735275,-0.17963489890098572,0.5177777409553528,0.00144865526817739,0.9998132586479187,-9.337505616713315e-05,-0.0026811647694557905,-14.568807601928711,55000
9.442666053771973,530.5355224609375,537.8953857421875,490.5130310058594,-534.4060668945312,-529.705810546875,-8.969451904296875,4.269233703613281,0.06271737068891525,-0.0907885879278183,0.5165424346923828,2.5776378606678918e-05,0.999811589717865,-9.420577407581732e-05,-0.0003173104196321219,-14.082856178283691,56000
19.686792373657227,536.6757202148438,543.1752319335938,373.0461730957031,-540.692138671875,-535.987548828125,-8.94423770904541,4.239643096923828,0.06423575431108475,0.19032268226146698,0.5158168077468872,0.006023003254085779,0.9998140335083008,-9.2971560661681e-05,-0.006880158092826605,-14.160795211791992,57000
8.597508430480957,542.08837890625,550.0975341796875,515.0745239257812,-546.2348022460938,-541.469970703125,-8.799544334411621,4.034727573394775,0.06558260321617126,0.12876027822494507,0.5001381039619446,1.0771870506687264e-07,0.9997875690460205,-0.0001062196388375014,-1.8547103536548093e-05,-14.057406425476074,58000
77.43826293945312,546.183837890625,556.3092041015625,73.75757598876953,-549.1900634765625,-545.2859497070312,-7.398948669433594,3.494807243347168,0.07473286241292953,0.49603015184402466,0.5064277648925781,0.3239228129386902,0.9997994303703308,-0.00010030937846750021,-0.0941375344991684,-9.198797225952148,59000
9.365492820739746,553.196533203125,561.8629760742188,512.3460693359375,-557.0447387695312,-552.3099365234375,-9.260540962219238,4.5257344245910645,0.05999636650085449,-0.3982160687446594,0.5068009495735168,1.5328968316907776e-08,0.9998036026954651,-9.820095874601975e-05,0.0,-14.837408065795898,60000
152.5847930908203,556.562255859375,566.922607421875,188.09811401367188,-560.2509765625,-555.96826171875,-8.5458984375,4.263193607330322,0.06364380568265915,0.02911744825541973,0.5051180124282837,0.014345815405249596,0.9997814893722534,-0.00010923722584266216,-0.011348776519298553,-13.732524871826172,61000
12.303936004638672,560.0894775390625,571.1416015625,94.32632446289062,-563.4762573242188,-559.1033325195312,-8.489911079406738,4.116980075836182,0.06551717221736908,0.22957487404346466,0.5021467804908752,0.0019888721872121096,0.9997849464416504,-0.00010754918912425637,-0.004716796800494194,-13.831735610961914,62000
10.946009635925293,566.045654296875,576.1034545898438,508.7733459472656,-570.1180419921875,-565.5855712890625,-8.658228874206543,4.125718116760254,0.06695475429296494,-0.18995113670825958,0.49602583050727844,0.0047174738720059395,0.9997790455818176,-0.00011049589375033975,-0.005167598836123943,-14.23199462890625,63000
66.88555145263672,570.0113525390625,580.7864990234375,427.92547607421875,-573.3624267578125,-569.0321044921875,-8.519591331481934,4.18929386138916,0.06608901917934418,0.02249876782298088,0.4933146834373474,0.0029218061827123165,0.9997804164886475,-0.0001098323700716719,-0.003378507914021611,-13.94792366027832,64000
13.637495040893555,573.817626953125,583.9036865234375,527.7171630859375,-577.785888671875,-573.55078125,-8.279669761657715,4.044548511505127,0.06689032167196274,0.23830574750900269,0.49521753191947937,0.0022037182934582233,0.9997692108154297,-0.00011538346007000655,-0.0033368912991136312,-13.695735931396484,65000
9.565683364868164,579.35009765625,587.6990356445312,522.8175659179688,-583.6671752929688,-579.1823120117188,-8.655482292175293,4.1705827713012695,0.06568654626607895,-0.25661560893058777,0.48713237047195435,0.0006609277334064245,0.9997561573982239,-0.00012192497524665669,-0.0016071085119619966,-14.477547645568848,66000
14.34839916229248,585.9139404296875,593.8453369140625,536.718994140625,-589.6328735351562,-585.2845458984375,-8.358885765075684,4.010564804077148,0.06295137107372284,0.03845473751425743,0.4869968295097351,3.22714512890343e-08,0.9997443556785583,-0.000127836421597749,0.0,-14.19248104095459,67000
111.2809829711914,587.11962890625,597.4429931640625,130.02626037597656,-591.0108642578125,-586.6793212890625,-8.412553787231445,4.081009387969971,0.0667462944984436,-0.06903557479381561,0.48347508907318115,0.0074821943417191505,0.9997472763061523,-0.00012639965279959142,-0.00903662946075201,-14.284858703613281,68000
9.85457992553711,592.3284912109375,601.7047119140625,531.5742797851562,-597.014892578125,-592.6199951171875,-8.665824890136719,4.270935535430908,0.06667894870042801,-0.25589674711227417,0.4762245714664459,0.0002505459706299007,0.9997265338897705,-0.00013675479567609727,-0.0013278013793751597,-14.688013076782227,69000
176.81527709960938,590.8758544921875,605.7078857421875,82.57524871826172,-595.4159545898438,-591.5263671875,-8.073413848876953,4.183825492858887,0.08023950457572937,-0.07349289953708649,0.47643110156059265,0.03963542357087135,0.9997357726097107,-0.00013215017679613084,-0.02441665530204773,-13.661153793334961,70000
12.241203308105469,602.01904296875,609.9840087890625,553.22265625,-605.53564453125,-601.5091552734375,-8.153533935546875,4.1270904541015625,0.06281110644340515,0.18704628944396973,0.47510457038879395,0.0007460925844497979,0.999701201915741,-0.0001494193566031754,-0.001708072260953486,-14.227876663208008,71000
230.10406494140625,605.3343505859375,615.1722412109375,145.3513641357422,-608.5634765625,-604.7265014648438,-7.664871692657471,3.827888011932373,0.07431288808584213,0.13914445042610168,0.4755631983280182,0.024293430149555206,0.9996311664581299,-0.00018441458814777434,-0.019145723432302475,-13.442689895629883,72000
8.22107982635498,609.4672241210938,618.2171020507812,81.87117767333984,-613.164306640625,-608.8850708007812,-8.361618041992188,4.082391262054443,0.06412583589553833,-0.3191208243370056,0.4667927324771881,0.000982900382950902,0.9995700120925903,-0.00021503804600797594,-0.0019596393685787916,-14.573348045349121,73000
31.247581481933594,614.3200073242188,623.9154052734375,322.6363525390625,-619.25048828125,-615.0935668945312,-8.103693008422852,3.946796178817749,0.06687562167644501,0.093992218375206,0.46753859519958496,0.01033521257340908,0.9995705485343933,-0.00021478411508724093,-0.007712372578680515,-14.128925323486328,74000
7.426323890686035,620.10546875,627.57177734375,596.174560546875,-623.8313598632812,-619.6795654296875,-7.869697570800781,3.7178897857666016,0.06998152285814285,0.27037814259529114,0.4678736627101898,0.0003780247352551669,0.9993530511856079,-0.0003235636686440557,-0.0014708149246871471,-13.88585090637207,75000
9.216893196105957,625.5782470703125,632.3582153320312,597.888671875,-629.6343383789062,-625.439697265625,-8.154226303100586,3.9595799446105957,0.0601639486849308,-0.12778568267822266,0.4653260409832001,4.170516660906287e-07,0.999211311340332,-0.00039456109516322613,0.0,-14.426654815673828,76000
5.333910942077637,620.5028686523438,626.5656127929688,604.0311279296875,-624.2094116210938,-620.0111083984375,-8.459887504577637,4.261623382568359,0.055702243000268936,-0.25361770391464233,0.4590418040752411,9.718016826809617e-07,0.9987850189208984,-0.0006080032326281071,0.0,-14.988225936889648,77000
33.09908676147461,624.9409790039062,632.1676635742188,408.72027587890625,-628.577392578125,-624.6224365234375,-7.760878562927246,3.805880308151245,0.06213449686765671,0.11988045275211334,0.45976129174232483,0.014906526543200016,0.9984788298606873,-0.0007614163332618773,-0.009079376235604286,-14.056756973266602,78000
10.823572158813477,629.7054443359375,637.2661743164062,595.6378784179688,-632.6582641601562,-628.7039794921875,-7.525546550750732,3.5712671279907227,0.0619991160929203,0.2862028181552887,0.45437029004096985,0.00011160771100549027,0.9972519278526306,-0.0013773208484053612,-0.0006447172490879893,-13.607128143310547,79000
7.088862419128418,633.2818603515625,642.0184936523438,149.64183044433594,-637.0338745117188,-633.0771484375,-7.791712284088135,3.8349366188049316,0.06286641955375671,-0.05513422191143036,0.4552992582321167,0.01240850705653429,0.9962683916091919,-0.0018721132073551416,-0.007679307833313942,-14.139415740966797,80000
102.1854476928711,637.3968505859375,647.938232421875,154.1822052001953,-639.8900146484375,-636.0904541015625,-7.797533988952637,3.9980080127716064,0.06548997014760971,-0.15639974176883698,0.4500255584716797,0.0160509180277586,0.9972672462463379,-0.001369135221466422,-0.010254614055156708,-14.218002319335938,81000
140.8746795654297,641.99560546875,650.2958374023438,237.0024871826172,-646.0333862304688,-642.102294921875,-8.018367767333984,4.087275505065918,0.062024567276239395,-0.45807188749313354,0.4292033016681671,0.012244697660207748,0.9975414872169495,-0.0012313242768868804,-0.008629181422293186,-14.744621276855469,82000
9.21840763092041,646.9698486328125,653.6659545898438,602.83349609375,-651.40283203125,-647.3596801757812,-7.564286708831787,3.521108627319336,0.0645020455121994,0.22795481979846954,0.4459030032157898,0.0012589552206918597,0.9970993399620056,-0.001453800592571497,-0.002211736747995019,-13.908970832824707,83000
72.57080078125,648.617431640625,657.3584594726562,390.75823974609375,-653.3267211914062,-649.38427734375,-7.721410274505615,3.778963804244995,0.0667286217212677,-0.050301577895879745,0.4437354803085327,0.01147103775292635,0.9970061779022217,-0.0015000845305621624,-0.0067119598388671875,-14.408967971801758,84000
51.11421203613281,644.7659912109375,654.3818969726562,397.739501953125,-649.2804565429688,-645.630859375,-7.404423236846924,3.75484561920166,0.06527651101350784,-0.13946934044361115,0.4379335045814514,0.05133500322699547,0.9968888163566589,-0.001558790449053049,-0.018286794424057007,-13.846304893493652,85000
22.32496452331543,647.0789794921875,654.9537963867188,566.5414428710938,-649.9869995117188,-646.3433837890625,-7.396700859069824,3.7531094551086426,0.06678856164216995,0.032605595886707306,0.434795618057251,0.0010088111739605665,0.9951297640800476,-0.002443455159664154,-0.0023592591751366854,-13.886643409729004,86000
10.26862621307373,648.3743896484375,656.7721557617188,584.3251342773438,-652.5255126953125,-648.7879028320312,-7.601879119873047,3.86427640914917,0.06446602940559387,0.06585337966680527,0.4341524839401245,0.002164234407246113,0.9955812692642212,-0.0022160743828862906,-0.0029040593653917313,-14.357809066772461,87000
6.514748573303223,652.7908935546875,659.3751831054688,592.3146362304688,-655.6259765625,-651.8233642578125,-7.914307117462158,4.111724853515625,0.058782272040843964,-0.34287410974502563,0.43115586042404175,0.0008844300173223019,0.9973324537277222,-0.0013364125043153763,-0.0018542002653703094,-14.99137020111084,88000
9.763580322265625,655.40478515625,661.5269775390625,622.4447021484375,-659.3855590820312,-655.5472412109375,-7.4455366134643555,3.607229232788086,0.06603534519672394,0.04988841339945793,0.4317193329334259,2.3904605768620968e-05,0.9963829517364502,-0.001813688431866467,-0.00023383344523608685,-14.27928352355957,89000
107.42552185058594,654.8482666015625,665.6043701171875,473.7397766113281,-657.8701782226562,-654.1485595703125,-7.395623683929443,3.6740052700042725,0.06702174991369247,-0.08562754839658737,0.42918941378593445,0.0010906830430030823,0.995259165763855,-0.0023788476828485727,-0.002939190249890089,-14.258878707885742,90000
142.7445526123047,657.6934204101562,666.4144287109375,132.0270538330078,-660.6452026367188,-657.0292358398438,-7.348466873168945,3.732468843460083,0.06847656518220901,-0.12326683104038239,0.42582395672798157,0.006346695590764284,0.9939857721328735,-0.003023201134055853,-0.004967100452631712,-14.037874221801758,91000
114.96766662597656,660.0867919921875,668.3576049804688,265.1874694824219,-662.6837768554688,-659.0017700195312,-7.586507797241211,3.904491901397705,0.06543192267417908,-0.4544885754585266,0.42065364122390747,0.01381445862352848,0.9957995414733887,-0.002106988802552223,-0.007386476267129183,-14.82568645477295,92000
66.39745330810547,663.0623168945312,671.3445434570312,191.943359375,-667.1566162109375,-663.6962280273438,-6.948442459106445,3.488025665283203,0.07245144993066788,0.03055158630013466,0.42385125160217285,0.05309700965881348,0.99714195728302,-0.0014317893655970693,-0.023781418800354004,-13.513940811157227,93000
