critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
452.5390625,-0.01119971927255392,0.09357224404811859,-0.108396515250206,-1.5354366302490234,-0.16842180490493774,9.694526672363281,-11.061541557312012,0.37805336713790894,19.372241973876953,0.9997000694274902,0.22545398771762848,0.054478488862514496,-0.4201442003250122,8.958333015441895,0
21.117626190185547,59.99422836303711,60.00230407714844,59.98462677001953,-65.96037292480469,-59.99925994873047,-8.704907417297363,2.7437946796417236,0.08211503177881241,3.8864853382110596,0.7989763617515564,0.16528365015983582,0.02791963703930378,0.4085659980773926,-8.88961124420166,1000
8.693720817565918,87.0037612915039,87.5919189453125,84.47727966308594,-93.6989974975586,-86.60734558105469,-11.412409782409668,4.320756912231445,0.06709139794111252,1.438583254814148,0.695681095123291,0.040999725461006165,0.6450883746147156,0.512844443321228,-11.673551559448242,2000
12.318552017211914,105.13735961914062,108.08030700683594,94.44146728515625,-111.55294036865234,-103.97936248779297,-12.858339309692383,5.2847580909729,0.0593014620244503,-0.05683012306690216,0.6466243863105774,0.023049086332321167,0.6119304895401001,0.5596380233764648,-12.999016761779785,3000
15.840356826782227,119.62079620361328,122.15181732177734,95.0500259399414,-126.19144439697266,-118.8177261352539,-12.747220993041992,5.373497009277344,0.060617826879024506,0.3665933609008789,0.6385819315910339,0.024285849183797836,0.5219048261642456,0.5474851131439209,-12.755033493041992,4000
21.0384578704834,131.30072021484375,134.70025634765625,96.01895141601562,-137.72906494140625,-129.8798065185547,-13.677109718322754,5.827850818634033,0.058947522193193436,0.0623442567884922,0.6561156511306763,0.0199241042137146,0.5874462127685547,0.5825361013412476,-13.819284439086914,5000
13.230478286743164,142.9320068359375,145.76712036132812,98.00467681884766,-149.83628845214844,-141.9231719970703,-14.022541999816895,6.109426021575928,0.05950272083282471,-0.4227330684661865,0.6760414242744446,0.012995845638215542,0.5870933532714844,0.594414472579956,-14.219077110290527,6000
24.32230567932129,153.18893432617188,156.0938262939453,80.04524993896484,-159.92674255371094,-152.04669189453125,-13.486443519592285,5.606404781341553,0.05772506818175316,-0.027066446840763092,0.6865976452827454,0.01322673074901104,0.5751566290855408,0.5803182125091553,-13.753634452819824,7000
11.212275505065918,163.02845764160156,165.97201538085938,134.20957946777344,-169.7919464111328,-161.95680236816406,-14.03032398223877,6.1951751708984375,0.05679731070995331,-0.2742152810096741,0.690934419631958,0.011530567891895771,0.5773453712463379,0.6005605459213257,-14.322765350341797,8000
27.361364364624023,170.11306762695312,173.63230895996094,114.79769134521484,-176.32034301757812,-168.8951416015625,-13.737797737121582,6.312588214874268,0.06167154386639595,-0.06468852609395981,0.698310136795044,0.016796628013253212,0.5643700361251831,0.581229567527771,-13.903335571289062,9000
20.49456024169922,178.3610382080078,181.63758850097656,152.5871124267578,-184.8135223388672,-176.85238647460938,-13.9921236038208,6.030986309051514,0.057808466255664825,-0.3877789080142975,0.704818069934845,0.014018205925822258,0.5902079939842224,0.5941845178604126,-14.269781112670898,10000
20.020915985107422,184.90158081054688,188.54714965820312,153.2707061767578,-191.7976837158203,-184.0106201171875,-13.649956703186035,5.862903594970703,0.05956567823886871,0.2672416865825653,0.7130044102668762,0.014607073739171028,0.6148301362991333,0.5757187008857727,-13.71814250946045,11000
28.534759521484375,191.65635681152344,194.80026245117188,96.21307373046875,-197.9857940673828,-190.3704833984375,-13.397529602050781,5.782211780548096,0.06204536557197571,-0.005396139807999134,0.7096450924873352,0.010044042021036148,0.5776161551475525,0.5784894824028015,-13.686450958251953,12000
127.28424835205078,196.3814697265625,200.82492065429688,96.96537780761719,-202.0981903076172,-194.4081268310547,-13.841012954711914,6.150957107543945,0.05950123444199562,0.008550739847123623,0.714744508266449,0.010829505510628223,0.5666400194168091,0.5914180874824524,-14.081933975219727,13000
17.495849609375,201.80653381347656,205.37063598632812,174.70843505859375,-208.91661071777344,-200.6934814453125,-14.269782066345215,6.046650409698486,0.05717980116605759,0.016434792429208755,0.7229174971580505,0.009862963110208511,0.6056946516036987,0.6027542352676392,-14.498298645019531,14000
136.458251953125,205.8251953125,209.92160034179688,110.33061218261719,-211.97811889648438,-204.14694213867188,-14.188763618469238,6.357594013214111,0.0590001679956913,0.05277673900127411,0.7254360318183899,0.009727196767926216,0.5953387022018433,0.5940876007080078,-14.343910217285156,15000
36.45561981201172,210.30105590820312,214.45745849609375,107.90719604492188,-216.37606811523438,-208.62213134765625,-14.154316902160645,6.400382995605469,0.05713174492120743,0.02788347378373146,0.7231223583221436,0.010710774920880795,0.5950907468795776,0.5929932594299316,-14.185539245605469,16000
48.339054107666016,214.66848754882812,218.4888916015625,107.60600280761719,-220.75587463378906,-213.06629943847656,-13.488408088684082,5.798828601837158,0.059129029512405396,0.3643169701099396,0.7192963361740112,0.013109022751450539,0.5805352926254272,0.5782302618026733,-13.77917194366455,17000
40.854896545410156,218.57736206054688,222.4827423095703,98.58491516113281,-225.16192626953125,-217.28097534179688,-13.043164253234863,5.162208557128906,0.06436340510845184,0.5336387753486633,0.724190890789032,0.009693702682852745,0.5854477882385254,0.5652121901512146,-13.32243537902832,18000
166.4228057861328,221.15640258789062,225.1023406982422,117.24311065673828,-227.14125061035156,-219.31207275390625,-13.970293045043945,6.141112804412842,0.05916580185294151,0.04945150390267372,0.7295488715171814,0.012563614174723625,0.6345832347869873,0.5867688655853271,-14.006635665893555,19000
15.456711769104004,225.056884765625,228.68093872070312,194.48818969726562,-231.525390625,-223.82586669921875,-13.830056190490723,6.130543231964111,0.05774926394224167,0.048405908048152924,0.7258996367454529,0.011650237254798412,0.5481747388839722,0.5961549878120422,-14.27532958984375,20000
20.8309383392334,228.56674194335938,232.01446533203125,193.2078857421875,-234.84127807617188,-227.22860717773438,-13.84021282196045,6.227531433105469,0.05770459026098251,0.2689342498779297,0.729676365852356,0.010566852055490017,0.6214035153388977,0.5923115015029907,-14.142327308654785,21000
13.312359809875488,232.2841796875,234.82713317871094,218.940185546875,-238.8702850341797,-231.0733642578125,-14.073036193847656,6.276108264923096,0.05759110674262047,-0.23646879196166992,0.7271137833595276,0.009844241663813591,0.5971275568008423,0.5952661037445068,-14.269190788269043,22000
38.07302474975586,236.40098571777344,239.79310607910156,172.82498168945312,-242.74122619628906,-234.86312866210938,-13.742971420288086,5.864873886108398,0.059902459383010864,0.05870601534843445,0.7315762639045715,0.010526042431592941,0.5738290548324585,0.5900108218193054,-14.147319793701172,23000
62.95684814453125,239.177734375,243.40774536132812,137.52084350585938,-245.55419921875,-237.52215576171875,-14.379409790039062,6.347360134124756,0.05451863631606102,-0.3886964023113251,0.7331557869911194,0.007767459377646446,0.6064474582672119,0.6056286096572876,-14.66433334350586,24000
61.21311950683594,241.192138671875,245.4287109375,84.4841537475586,-247.55702209472656,-239.83938598632812,-13.39484977722168,5.677212238311768,0.06199871748685837,0.12710298597812653,0.7260155081748962,0.02106327936053276,0.6003884077072144,0.5719892978668213,-13.70572280883789,25000
21.991519927978516,242.81564331054688,247.0515594482422,207.78407287597656,-249.24948120117188,-241.53257751464844,-14.322992324829102,6.606097221374512,0.05537271499633789,-0.2404632270336151,0.7262333035469055,0.009866131469607353,0.59067702293396,0.6004233956336975,-14.45020580291748,26000
16.798858642578125,245.02072143554688,249.08474731445312,212.4752197265625,-251.4445037841797,-243.67196655273438,-14.118000030517578,6.345479965209961,0.057603392750024796,0.09296765178442001,0.7295679450035095,0.009387291967868805,0.5892528295516968,0.5994553565979004,-14.292630195617676,27000
33.885475158691406,246.470458984375,251.02781677246094,122.58891296386719,-252.54978942871094,-244.8450927734375,-13.769371032714844,6.064685344696045,0.058649539947509766,0.2505798041820526,0.7283950448036194,0.009480485692620277,0.5755809545516968,0.5883388519287109,-14.003692626953125,28000
