critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/log_dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
14.824579238891602,208.1220703125,208.1220703125,208.12205505371094,-215.63832092285156,-208.14157104492188,-13.45655345916748,5.959812641143799,0.058264777064323425,-0.18798226118087769,0.707604706287384,0.00014312192797660828,0.9999792575836182,-1.0371777534601279e-05,-0.0009348728926852345,-14.079132080078125,10000
12.692554473876953,218.9434051513672,218.9434051513672,218.9434051513672,-226.11788940429688,-218.85470581054688,-13.282630920410156,6.019438743591309,0.05794260650873184,0.13339360058307648,0.7130210399627686,8.55693215271458e-05,0.9999780058860779,-1.0994617696269415e-05,-0.0006178256589919329,-13.911895751953125,11000
10.235788345336914,228.96859741210938,228.96861267089844,228.96856689453125,-236.03976440429688,-228.96328735351562,-12.966849327087402,5.890365123748779,0.061292074620723724,-0.007306065410375595,0.7099971175193787,2.8731892598443665e-06,0.9999792575836182,-1.036502726492472e-05,-0.00010604006092762575,-13.665412902832031,12000
224.87149047851562,237.5667724609375,237.5667724609375,237.56675720214844,-244.67506408691406,-237.4932403564453,-13.468365669250488,6.286548137664795,0.0581512451171875,-0.17764072120189667,0.7152469754219055,3.00771762340446e-06,0.9999811053276062,-9.456041880184785e-06,-0.000108648746390827,-14.309483528137207,13000
12.258773803710938,245.909423828125,245.90943908691406,245.909423828125,-253.4728546142578,-245.8836669921875,-13.599631309509277,6.010458469390869,0.057370688766241074,0.08994732052087784,0.7242881059646606,9.748384763952345e-05,0.9999759197235107,-1.2047960808558855e-05,-0.000872860080562532,-14.453947067260742,14000
252.70736694335938,253.696044921875,253.69606018066406,253.696044921875,-260.86541748046875,-253.68353271484375,-13.276826858520508,6.094937801361084,0.058582648634910583,0.3096266984939575,0.7257094383239746,0.00020638652495108545,0.9999667406082153,-1.6622774637653492e-05,-0.0008984021260403097,-14.107208251953125,15000
15.048871994018555,261.4000244140625,261.4000244140625,261.4000244140625,-268.3858642578125,-261.3838806152344,-13.409934997558594,6.407966613769531,0.05647893622517586,-0.05173126235604286,0.722256064414978,3.372033461346291e-05,0.9999607801437378,-1.96180772036314e-05,-0.00036307895788922906,-14.260458946228027,16000
12.718609809875488,268.7908935546875,268.7908935546875,268.7908630371094,-275.7312927246094,-268.8409118652344,-12.461226463317871,5.570839881896973,0.05998292937874794,0.578906774520874,0.7217689752578735,0.0020058127120137215,0.9999237060546875,-3.813954026554711e-05,-0.0033639296889305115,-13.520221710205078,17000
13.30087661743164,275.1839599609375,275.18438720703125,275.1835021972656,-282.45330810546875,-275.28192138671875,-12.227693557739258,5.0562920570373535,0.06329474598169327,0.5008652806282043,0.720612108707428,3.141190973110497e-05,0.9998465776443481,-7.669883780181408e-05,-0.0004587945295497775,-13.392278671264648,18000
311.2119445800781,282.11572265625,282.11810302734375,282.1133117675781,-289.036376953125,-282.07452392578125,-13.172929763793945,6.211077690124512,0.058923132717609406,0.05825138837099075,0.7320016622543335,0.0004375925927888602,0.9994863271713257,-0.00025701936101540923,-0.001854615518823266,-14.044902801513672,19000
