critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/log_dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
452.5390625,-0.01119971927255392,0.09357224404811859,-0.108396515250206,-1.5354366302490234,-0.16842180490493774,9.694526672363281,-11.061541557312012,0.37805336713790894,19.372241973876953,0.9997000694274902,0.1856245994567871,0.9657903909683228,-0.017324844375252724,-0.4479166269302368,8.958333015441895,0
21.600967407226562,59.56735610961914,59.56771469116211,59.56290817260742,-65.49510955810547,-59.59141540527344,-8.698951721191406,2.795260429382324,0.08318920433521271,3.9460415840148926,0.7989137768745422,0.0007539761136285961,0.999909520149231,-4.526702832663432e-05,-0.0026800334453582764,-8.798584938049316,1000
9.17650318145752,86.88702392578125,86.90692901611328,86.86711120605469,-93.91454315185547,-86.95124816894531,-11.284991264343262,4.321691989898682,0.06709282100200653,1.4757763147354126,0.695688009262085,2.461048643453978e-05,0.9999745488166809,-1.2740183592541143e-05,-0.0003101355105172843,-11.618828773498535,2000
11.46861457824707,108.38133239746094,108.38357543945312,108.3797607421875,-115.78865814208984,-108.3805923461914,-12.809627532958984,5.401561260223389,0.05872826650738716,-0.15290991961956024,0.6466256976127625,1.9343422696938006e-10,0.9999820590019226,-8.9659388322616e-06,0.0,-13.120895385742188,3000
12.995645523071289,126.73271179199219,126.73300170898438,126.73234558105469,-133.90162658691406,-126.68153381347656,-12.778204917907715,5.558108806610107,0.060041092336177826,0.25746282935142517,0.6392556428909302,0.008426358923316002,0.9999827146530151,-8.628812793176621e-06,-0.00605020159855485,-12.888548851013184,4000
8.695199012756348,143.04287719726562,143.05003356933594,143.03575134277344,-150.6035614013672,-143.09642028808594,-13.363791465759277,5.856637477874756,0.05945710465312004,0.11948355287313461,0.6570842266082764,0.00044314592378214,0.9999812841415405,-9.390654668095522e-06,-0.0019634899217635393,-13.645439147949219,5000
8.625808715820312,158.33563232421875,158.34922790527344,158.3220672607422,-165.8514404296875,-158.29989624023438,-13.479578018188477,5.928040027618408,0.060764916241168976,-0.2741633951663971,0.673958420753479,1.1587340809082747e-10,0.9999850392341614,-7.500464107579319e-06,0.0,-13.995201110839844,6000
11.244905471801758,172.06240844726562,172.06454467773438,172.06024169921875,-179.53062438964844,-172.08749389648438,-13.056742668151855,5.613621234893799,0.05748731270432472,0.024049585685133934,0.6897034645080566,0.00020276522263884544,0.9999817609786987,-9.112176485359669e-06,-0.0008903552079573274,-13.644880294799805,7000
9.194751739501953,184.83297729492188,184.83409118652344,184.8318634033203,-192.36557006835938,-184.80337524414062,-13.797527313232422,6.235340118408203,0.055629000067710876,-0.3519725203514099,0.6930846571922302,2.1366215741114303e-10,0.9999823570251465,-8.831606464809738e-06,0.0,-14.471864700317383,8000
12.885797500610352,196.81558227539062,196.8158416748047,196.8153076171875,-203.97389221191406,-196.76576232910156,-13.496256828308105,6.2881364822387695,0.060500845313072205,-0.09330489486455917,0.6985496282577515,0.0005290694534778595,0.9999803304672241,-9.848850822891109e-06,-0.002520329086109996,-14.08573055267334,9000
13.601551055908203,207.95339965820312,207.95399475097656,207.95278930664062,-215.528076171875,-207.9596405029297,-13.585287094116211,6.016849517822266,0.05801061913371086,-0.35012906789779663,0.7059846520423889,0.00038885721005499363,0.9999814033508301,-9.299820703745354e-06,-0.001313965767621994,-14.316987037658691,10000
12.778045654296875,218.75450134277344,218.75477600097656,218.7542266845703,-225.920654296875,-218.6436767578125,-13.198781967163086,5.921800136566162,0.059323396533727646,0.2540646493434906,0.7134478688240051,0.0002219057350885123,0.9999783635139465,-1.0809309969772585e-05,-0.0016383144538849592,-13.740921020507812,11000
10.820781707763672,228.71214294433594,228.71258544921875,228.71170043945312,-235.83729553222656,-228.7158203125,-12.69799518585205,5.576526641845703,0.06285655498504639,0.16810926795005798,0.7070635557174683,1.6614998230579658e-06,0.9999789595603943,-1.0509897947486024e-05,-8.064066059887409e-05,-13.433557510375977,12000
225.06106567382812,237.28988647460938,237.29019165039062,237.2895965576172,-244.421142578125,-237.22694396972656,-13.424242973327637,6.230047225952148,0.0579511895775795,-0.08536278456449509,0.7156342267990112,3.184308297932148e-05,0.9999801516532898,-9.936860806192271e-06,-0.0004987199790775776,-14.220293998718262,13000
11.562826156616211,245.96664428710938,245.96685791015625,245.96641540527344,-253.53929138183594,-245.92140197753906,-13.792417526245117,6.174520969390869,0.05594624578952789,-0.1383790373802185,0.7195295095443726,7.121732323867036e-06,0.9999638199806213,-1.8083321265294217e-05,-0.00021651727729476988,-14.682478904724121,14000
253.26406860351562,253.79782104492188,253.7978515625,253.7978057861328,-260.89752197265625,-253.77627563476562,-13.495325088500977,6.374075889587402,0.05824804678559303,0.10299656540155411,0.7238856554031372,0.00016404854250140488,0.9999444484710693,-2.776849396468606e-05,-0.0008011460304260254,-14.308101654052734,15000
14.147793769836426,261.3250732421875,261.3251037597656,261.3250732421875,-268.34613037109375,-261.3202819824219,-13.41058349609375,6.384739398956299,0.05771319940686226,0.04863189160823822,0.7269735336303711,9.989129466703162e-05,0.9998652338981628,-6.738359661540017e-05,-0.0006246917764656246,-14.206634521484375,16000
12.032588958740234,268.97357177734375,268.973876953125,268.9732971191406,-275.99127197265625,-269.00445556640625,-12.763629913330078,5.776835918426514,0.059066206216812134,0.3714737594127655,0.719207763671875,0.000503750576172024,0.9996315240859985,-0.0001843647041823715,-0.0014173331437632442,-13.756064414978027,17000
14.388899803161621,275.21044921875,275.2105712890625,275.2103271484375,-282.4641418457031,-275.3186950683594,-12.130362510681152,4.984928131103516,0.06414257735013962,0.5728408098220825,0.7223921418190002,5.2697319915750995e-05,0.9994727373123169,-0.00026383157819509506,-0.0006302849506027997,-13.302772521972656,18000
