critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
13.891432762145996,418.3426513671875,420.73980712890625,123.6955337524414,-426.2810363769531,-417.50775146484375,-13.329883575439453,4.556597709655762,0.058970894664525986,-0.1568526178598404,0.5779915452003479,0.01699651964008808,0.5903631448745728,0.6028363704681396,-14.397937774658203,41000
11.212885856628418,424.7203369140625,424.759765625,421.4417419433594,-433.66583251953125,-424.70233154296875,-14.271869659423828,5.308382987976074,0.05199941620230675,-0.2742635905742645,0.5809544324874878,0.017988057807087898,0.6084159016609192,0.6223613023757935,-15.228828430175781,42000
9.05742073059082,430.74200439453125,432.4330749511719,420.4752197265625,-438.9733581542969,-430.0445556640625,-13.89752197265625,4.9687299728393555,0.05433260649442673,0.08221881091594696,0.5784463286399841,0.018209168687462807,0.631581723690033,0.6006335020065308,-14.426582336425781,43000
13.479425430297852,436.4198913574219,438.9417724609375,179.58023071289062,-444.6969299316406,-435.61334228515625,-14.213838577270508,5.1302385330200195,0.055604562163352966,-0.22619470953941345,0.572806179523468,0.026256680488586426,0.6390160322189331,0.6104108095169067,-14.91537857055664,44000
188.85548400878906,444.5552978515625,448.1106872558594,252.92518615722656,-451.2864074707031,-442.3436279296875,-14.012252807617188,5.069489479064941,0.05851710960268974,-0.3192743957042694,0.5699940323829651,0.027383793145418167,0.6302809715270996,0.6030184030532837,-14.650857925415039,45000
14.73147964477539,448.1098937988281,454.69586181640625,186.95518493652344,-455.7864074707031,-446.8909912109375,-13.703234672546387,4.80784273147583,0.05964728072285652,0.015888238325715065,0.5625056624412537,0.027221545577049255,0.6155927181243896,0.5924274325370789,-14.41649055480957,46000
36.581336975097656,458.0013427734375,462.5481262207031,127.67886352539062,-466.0728454589844,-457.33599853515625,-13.295377731323242,4.558527946472168,0.06190237030386925,0.1660117506980896,0.5613114833831787,0.017562054097652435,0.5974238514900208,0.5932976007461548,-14.163871765136719,47000
16.46965980529785,463.42535400390625,469.8846435546875,432.6058044433594,-473.4651794433594,-464.45867919921875,-14.03816032409668,5.031650543212891,0.05680878832936287,-0.34250181913375854,0.558527410030365,0.018826743587851524,0.5979649424552917,0.6209602355957031,-15.181110382080078,48000
15.400110244750977,470.13983154296875,477.9470520019531,430.1995544433594,-478.7613830566406,-469.8701171875,-13.559389114379883,4.668107986450195,0.06057841703295708,-0.012024695985019207,0.5514438152313232,0.023482995107769966,0.58866286277771,0.6000863313674927,-14.474037170410156,49000
18.124622344970703,474.94158935546875,484.13128662109375,139.76583862304688,-482.01739501953125,-473.15301513671875,-13.83169937133789,4.967316627502441,0.0584862157702446,-0.3093760907649994,0.5490347743034363,0.02481585368514061,0.5956861972808838,0.6118894219398499,-14.940764427185059,50000
20.143632888793945,478.60986328125,489.4814453125,427.9432373046875,-486.6248474121094,-477.6082458496094,-13.692342758178711,4.67575740814209,0.060127146542072296,0.28017187118530273,0.5444034934043884,0.02169489674270153,0.6409438848495483,0.5947504043579102,-14.266236305236816,51000
167.15626525878906,484.3448181152344,496.5788269042969,131.47698974609375,-491.40960693359375,-482.5690002441406,-13.188674926757812,4.348089694976807,0.06614503264427185,-0.02368634007871151,0.535781979560852,0.034222766757011414,0.614791214466095,0.57957524061203,-13.862367630004883,52000
14.601888656616211,491.50885009765625,502.53271484375,430.4765319824219,-499.6131591796875,-490.48333740234375,-13.476834297180176,4.347029685974121,0.05978721007704735,0.084193654358387,0.5312979221343994,0.01826103776693344,0.6132121086120605,0.5915557742118835,-14.14364242553711,53000
67.8466796875,495.0735778808594,507.608642578125,151.40628051757812,-503.7474670410156,-494.84478759765625,-13.151735305786133,4.249043941497803,0.06883403658866882,0.15556587278842926,0.5287021994590759,0.03387037664651871,0.5820416212081909,0.5802716016769409,-13.887126922607422,54000
101.47563171386719,501.693115234375,513.5533447265625,170.14537048339844,-510.3444519042969,-501.8134765625,-13.145753860473633,4.614787578582764,0.061601001769304276,-0.1208583414554596,0.5242665410041809,0.030475730076432228,0.546575665473938,0.5989338159561157,-14.492940902709961,55000
23.96994972229004,507.64862060546875,518.0892333984375,409.0289001464844,-516.3904418945312,-507.79150390625,-12.932520866394043,4.333530426025391,0.06256527453660965,-0.09344116598367691,0.5197770595550537,0.022811803966760635,0.5512470602989197,0.5872783660888672,-14.064343452453613,56000
31.95769500732422,513.8716430664062,524.7606811523438,118.34183502197266,-522.8514404296875,-513.9541625976562,-13.15067195892334,4.253412246704102,0.06488480418920517,0.09209559857845306,0.5173911452293396,0.03703309968113899,0.5765249133110046,0.5904207229614258,-14.268877983093262,57000
14.877374649047852,520.0462646484375,529.9495849609375,450.0810241699219,-528.6666259765625,-520.0888061523438,-12.38327693939209,3.80547833442688,0.07055018842220306,0.4477108120918274,0.5105670094490051,0.0241389237344265,0.5520950555801392,0.5635339021682739,-13.285783767700195,58000
1210.1600341796875,521.3453979492188,534.026611328125,-304.072509765625,-528.54833984375,-520.308837890625,-12.322610855102539,4.083102703094482,0.07827498018741608,0.19595061242580414,0.5044082403182983,0.059322014451026917,0.5556970834732056,0.5509943962097168,-13.189674377441406,59000
29.963485717773438,531.6629638671875,540.2353515625,454.948974609375,-538.8570556640625,-529.63818359375,-13.757355690002441,4.538532733917236,0.05945930257439613,-0.3992916941642761,0.5135312676429749,0.017136693000793457,0.603115439414978,0.6149752736091614,-14.923544883728027,60000
76.70347595214844,538.653564453125,547.8587646484375,75.11322021484375,-547.2344360351562,-538.2302856445312,-13.435221672058105,4.431074142456055,0.061858050525188446,-0.0807107463479042,0.5098342299461365,0.03841555118560791,0.6137619018554688,0.5886739492416382,-14.140522956848145,61000
212.75772094726562,548.779052734375,553.0849609375,116.8406753540039,-557.52685546875,-548.401123046875,-13.255234718322754,4.129488468170166,0.0650438591837883,0.35142430663108826,0.508671224117279,0.03299061208963394,0.6163632273674011,0.577130913734436,-13.771354675292969,62000
11.700878143310547,556.8001098632812,560.9268798828125,511.3646240234375,-565.7094116210938,-556.5376586914062,-13.3365478515625,4.16477632522583,0.06245693191885948,-0.15044108033180237,0.5044692158699036,0.026480037719011307,0.6000570058822632,0.5989036560058594,-14.36050033569336,63000
55.52383804321289,563.3135986328125,567.6611328125,527.624267578125,-571.2213745117188,-562.0381469726562,-13.434484481811523,4.251262664794922,0.05892854556441307,-0.017242398113012314,0.5060526132583618,0.025537822395563126,0.6030731201171875,0.5987825989723206,-14.42180061340332,64000
61.95392608642578,573.2291259765625,574.6688232421875,296.3205871582031,-582.3231201171875,-573.33837890625,-13.359334945678711,4.374603271484375,0.05645616725087166,-0.0061419932171702385,0.5082768201828003,0.025858957320451736,0.5902225971221924,0.5996668934822083,-14.468931198120117,65000
7.1781206130981445,580.1185302734375,582.1680908203125,575.7935180664062,-588.5785522460938,-579.2542724609375,-13.621005058288574,4.296782970428467,0.05696062743663788,-0.23132817447185516,0.5028046369552612,0.01745482347905636,0.5930548906326294,0.6132140159606934,-14.865638732910156,66000
9.726826667785645,586.798583984375,588.0830078125,585.751708984375,-594.9088745117188,-585.7848510742188,-13.127148628234863,4.003097057342529,0.05686986446380615,0.11950964480638504,0.49965065717697144,0.01883825473487377,0.5860690474510193,0.5953064560890198,-14.287700653076172,67000
243.49154663085938,589.611083984375,593.9619750976562,84.47162628173828,-598.1405029296875,-588.849365234375,-13.651052474975586,4.359904766082764,0.056709375232458115,-0.20799581706523895,0.49777156114578247,0.029490163549780846,0.5993067026138306,0.6097248196601868,-14.926580429077148,68000
6.35849666595459,597.4210815429688,599.7247314453125,590.825439453125,-606.1482543945312,-596.8316650390625,-13.529430389404297,4.212853908538818,0.058139413595199585,-0.1293598860502243,0.4918448030948639,0.022957492619752884,0.5872471928596497,0.6108007431030273,-14.88370132446289,69000
184.1349639892578,598.3267822265625,607.0107421875,152.35105895996094,-607.35546875,-598.4495849609375,-12.87092399597168,3.9650094509124756,0.07576018571853638,0.2501216232776642,0.49081742763519287,0.055178821086883545,0.6098366975784302,0.5654231905937195,-13.374794006347656,70000
8.540485382080078,607.7815551757812,612.7659912109375,588.8568115234375,-616.91064453125,-607.8235473632812,-13.203254699707031,4.116175651550293,0.06039554998278618,0.2722489535808563,0.48680922389030457,0.020432256162166595,0.5899027585983276,0.5972252488136292,-14.329916000366211,71000
182.69671630859375,609.8108520507812,614.0374755859375,130.89553833007812,-617.9539794921875,-609.0918579101562,-12.922189712524414,4.060051441192627,0.06359345465898514,-0.18703338503837585,0.46688759326934814,0.04384523630142212,0.5636920928955078,0.5962724685668945,-14.360780715942383,72000
12.746849060058594,614.066650390625,618.0157470703125,98.36630249023438,-622.1405639648438,-613.2982177734375,-13.037922859191895,4.195552349090576,0.060614194720983505,-0.3172604441642761,0.48486730456352234,0.030398614704608917,0.541965663433075,0.6103523969650269,-14.80707836151123,73000
35.35206604003906,620.3234252929688,623.9666137695312,267.81805419921875,-628.874267578125,-619.9654541015625,-12.971488952636719,4.0626749992370605,0.05932706221938133,0.012074267491698265,0.4807559549808502,0.02899494208395481,0.5466275811195374,0.6065592169761658,-14.646013259887695,74000
5.980480670928955,626.54541015625,627.8545532226562,620.947021484375,-635.4036254882812,-625.9871826171875,-13.233047485351562,3.816612482070923,0.059262942522764206,0.14285540580749512,0.47085487842559814,0.022062033414840698,0.5997978448867798,0.5945000648498535,-14.358505249023438,75000
7.39582633972168,631.776611328125,634.2266235351562,626.5604858398438,-640.552001953125,-631.23046875,-13.285131454467773,3.9636001586914062,0.05656132474541664,-0.06190551072359085,0.47558972239494324,0.022269973531365395,0.5890442728996277,0.5980849266052246,-14.470767974853516,76000
5.772969722747803,637.6676635742188,641.6148071289062,626.8244018554688,-645.5673217773438,-636.320068359375,-13.136377334594727,3.889072895050049,0.05513518676161766,0.16106614470481873,0.4710606336593628,0.014719932340085506,0.592585027217865,0.5997623801231384,-14.326804161071777,77000
58.33707046508789,642.2350463867188,645.779052734375,329.69757080078125,-652.1315307617188,-642.539306640625,-13.444925308227539,3.8527426719665527,0.059598952531814575,0.11177484691143036,0.4693005383014679,0.02913830056786537,0.628864049911499,0.5961719751358032,-14.39864730834961,78000
5.0235700607299805,650.4741821289062,654.33447265625,642.3684692382812,-659.497802734375,-650.0899047851562,-13.220589637756348,3.812669038772583,0.057148829102516174,0.06754987686872482,0.46384695172309875,0.018392201513051987,0.6118466854095459,0.5962072014808655,-14.255956649780273,79000
6.000185966491699,654.146728515625,659.8831787109375,106.34699249267578,-663.4998168945312,-653.9558715820312,-13.354348182678223,3.81040620803833,0.05738941207528114,0.015000535175204277,0.46229442954063416,0.023992355912923813,0.6049219965934753,0.5958346128463745,-14.38321304321289,80000
6.904890060424805,659.9913940429688,666.0818481445312,132.3782501220703,-669.0877075195312,-659.8222045898438,-13.376870155334473,4.111370086669922,0.05726102367043495,-0.16136451065540314,0.4610999524593353,0.03139188140630722,0.5901235342025757,0.6032235622406006,-14.604856491088867,81000
87.7508316040039,666.3287963867188,672.8353881835938,139.03314208984375,-675.9403076171875,-667.0159301757812,-12.981980323791504,4.05761194229126,0.0622934028506279,-0.20285072922706604,0.458793044090271,0.03243361413478851,0.5669561624526978,0.6008033752441406,-14.495973587036133,82000
7.603686809539795,672.1064453125,676.4769287109375,658.2966918945312,-682.1034545898438,-672.3807373046875,-13.212699890136719,3.489988327026367,0.061017218977212906,0.29421669244766235,0.4493842124938965,0.021441321820020676,0.614967942237854,0.5851215124130249,-13.973670959472656,83000
213.6831817626953,674.4476318359375,680.9375,348.70794677734375,-683.4727172851562,-673.84326171875,-13.356952667236328,3.727461099624634,0.06217951700091362,0.11653949320316315,0.4518221318721771,0.027080077677965164,0.610356330871582,0.597008466720581,-14.348800659179688,84000
106.13170623779297,677.4119873046875,685.3427734375,310.5404052734375,-686.2293701171875,-677.0421142578125,-12.963520050048828,3.776216745376587,0.06665274500846863,-0.1161208525300026,0.44974493980407715,0.04220743477344513,0.6010055541992188,0.5820754766464233,-13.990083694458008,85000
7.400267124176025,681.4107666015625,688.3478393554688,656.0572509765625,-690.3572998046875,-681.0905151367188,-13.220874786376953,3.9541163444519043,0.05986398831009865,-0.07886490970849991,0.4423734247684479,0.019478723406791687,0.5940359830856323,0.6002126932144165,-14.379892349243164,86000
8.128379821777344,684.8284912109375,691.3447875976562,664.7125244140625,-693.3193969726562,-683.9197998046875,-13.447802543640137,4.048214435577393,0.057139165699481964,-0.10341067612171173,0.44343531131744385,0.017767274752259254,0.592029333114624,0.6180225014686584,-15.046652793884277,87000
6.13040828704834,690.1629638671875,694.0266723632812,677.685302734375,-698.7378540039062,-689.422119140625,-13.263959884643555,3.948254108428955,0.054172713309526443,-0.17401635646820068,0.44024458527565,0.02404189109802246,0.5760859251022339,0.6130039095878601,-14.9938383102417,88000
5.888388156890869,695.0570068359375,698.7261352539062,683.0401000976562,-704.6687622070312,-695.2811889648438,-12.895713806152344,3.5081300735473633,0.06151750683784485,0.23325155675411224,0.4406062066555023,0.0216121394187212,0.5730394124984741,0.5933839082717896,-14.293676376342773,89000
14.083412170410156,698.6547241210938,704.9900512695312,201.27426147460938,-707.6100463867188,-698.39892578125,-13.099081039428711,3.8879172801971436,0.06017749384045601,-0.2261190116405487,0.4391932189464569,0.031440068036317825,0.5721648335456848,0.6062417030334473,-14.685665130615234,90000
60.4017219543457,705.6077270507812,709.8885498046875,87.83767700195312,-713.9653930664062,-704.8468627929688,-12.83193588256836,3.71337628364563,0.062499143183231354,0.017417773604393005,0.44177690148353577,0.03454497829079628,0.5711663961410522,0.5806150436401367,-14.006021499633789,91000
165.22479248046875,711.2958984375,714.6371459960938,156.29388427734375,-720.2560424804688,-710.8607788085938,-13.381711959838867,3.986464023590088,0.056529369205236435,-0.30304765701293945,0.4344780147075653,0.028930462896823883,0.5915258526802063,0.6084302663803101,-14.758462905883789,92000
55.492191314697266,711.2547607421875,718.7633056640625,118.8707046508789,-721.1526489257812,-711.7233276367188,-12.88809585571289,3.458798408508301,0.0679982379078865,0.16364531219005585,0.43413588404655457,0.03830331936478615,0.60330730676651,0.5771326422691345,-13.67507266998291,93000
7.60233736038208,716.70458984375,722.79736328125,697.553466796875,-726.7236328125,-716.779296875,-13.614973068237305,3.670675277709961,0.06019109860062599,-0.15587949752807617,0.42321521043777466,0.01905614137649536,0.6364957690238953,0.603718638420105,-14.549442291259766,94000
5.637279033660889,711.259033203125,718.1820068359375,693.3971557617188,-720.7289428710938,-710.9617309570312,-12.953141212463379,3.185896873474121,0.06645715981721878,0.44595885276794434,0.42482098937034607,0.020607873797416687,0.6218982934951782,0.5723860263824463,-13.466791152954102,95000
9.070905685424805,713.4727783203125,721.66748046875,687.3516235351562,-722.5484008789062,-712.7054443359375,-13.235187530517578,3.3922197818756104,0.06822855025529861,0.24310067296028137,0.42041659355163574,0.024190008640289307,0.6325914859771729,0.5826632976531982,-13.905914306640625,96000
361.5522155761719,715.382568359375,723.1149291992188,378.55908203125,-722.0977172851562,-712.667724609375,-13.19188404083252,3.761932134628296,0.061171721667051315,-0.09744738787412643,0.4199807643890381,0.02938602678477764,0.602259635925293,0.5946588516235352,-14.344684600830078,97000
39.01940155029297,717.763671875,725.45751953125,68.94320678710938,-726.2058715820312,-716.7154541015625,-13.32664680480957,3.8362624645233154,0.06416124850511551,-0.15020297467708588,0.41894716024398804,0.02790188230574131,0.6050136089324951,0.6032434701919556,-14.570465087890625,98000
13.654680252075195,719.423095703125,724.4618530273438,628.4489135742188,-729.0355224609375,-719.2802734375,-13.259208679199219,3.5039889812469482,0.06168115884065628,0.11019530892372131,0.4153430163860321,0.032461222261190414,0.6265367269515991,0.581876814365387,-13.953766822814941,99000
5.795483589172363,724.7199096679688,728.7769165039062,704.5945434570312,-733.7222290039062,-723.6761474609375,-13.481953620910645,3.435865640640259,0.06034588813781738,0.040432874113321304,0.41788268089294434,0.022310400381684303,0.6295102834701538,0.5964316725730896,-14.434381484985352,100000
87.61572265625,726.480712890625,732.396484375,389.32073974609375,-739.0240478515625,-729.2061767578125,-13.423004150390625,3.605117082595825,0.060874827206134796,-0.15437094867229462,0.4137885570526123,0.029553068801760674,0.6110155582427979,0.6077172756195068,-14.853982925415039,101000
4.81398868560791,734.3217163085938,736.7652587890625,723.7282104492188,-743.5507202148438,-733.989013671875,-12.913106918334961,3.3513731956481934,0.05691830441355705,0.3216388523578644,0.414689838886261,0.016686946153640747,0.5862510800361633,0.5921226739883423,-14.10177230834961,102000
