critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
8.802964210510254,453.7648010253906,453.7648010253906,453.7648010253906,-462.5249938964844,-453.8199157714844,-13.451750755310059,4.746670246124268,0.06204056739807129,-0.1725074201822281,0.5671037435531616,0.023786330595612526,0.6073075532913208,0.5982811450958252,-14.557409286499023,46000
10.144187927246094,457.09124755859375,457.0912780761719,457.09124755859375,-465.79803466796875,-457.0165100097656,-13.487174034118652,4.705659866333008,0.06005427613854408,0.13640601933002472,0.5631184577941895,0.020230019465088844,0.5937533378601074,0.5946400165557861,-14.303621292114258,47000
10.5160551071167,461.1831970214844,461.1832275390625,461.18316650390625,-470.236083984375,-461.1341247558594,-14.327178955078125,5.225220680236816,0.05517605319619179,-0.5362831354141235,0.5642673373222351,0.018979031592607498,0.6093525886535645,0.6306084394454956,-15.523786544799805,48000
10.071669578552246,465.17376708984375,465.1737976074219,465.17376708984375,-474.16351318359375,-465.1539611816406,-13.644826889038086,4.635271072387695,0.05931966379284859,0.08081656694412231,0.5570154786109924,0.020121227949857712,0.6054834723472595,0.6001027226448059,-14.45721435546875,49000
12.781723976135254,468.50341796875,468.50341796875,468.5033874511719,-477.3271179199219,-468.50714111328125,-12.945817947387695,4.125862121582031,0.06327099353075027,0.515649676322937,0.5548923015594482,0.026279058307409286,0.5987669229507446,0.5705365538597107,-13.645400047302246,50000
11.844715118408203,472.52972412109375,472.52972412109375,472.52972412109375,-481.3051452636719,-472.53070068359375,-13.434621810913086,4.660192966461182,0.056704673916101456,0.38276252150535583,0.5540266633033752,0.022271892055869102,0.6016514897346497,0.5915653705596924,-14.283452033996582,51000
879.0841674804688,476.650390625,476.650390625,476.650390625,-485.700439453125,-476.64007568359375,-13.685627937316895,4.62526798248291,0.05758995935320854,-0.1372579038143158,0.5514398217201233,0.02118527702987194,0.604393482208252,0.6024341583251953,-14.651309967041016,52000
10.60824203491211,480.15478515625,480.1548156738281,480.15478515625,-489.1881103515625,-480.18609619140625,-13.393678665161133,4.391656398773193,0.05748676881194115,0.17923079431056976,0.5498991012573242,0.02143578976392746,0.5996927618980408,0.5905202627182007,-14.216239929199219,53000
10.572345733642578,483.82012939453125,483.8201599121094,483.82012939453125,-493.14697265625,-483.8494873046875,-13.65353775024414,4.3560614585876465,0.06058463826775551,0.22769959270954132,0.5468328595161438,0.02132934145629406,0.6139554977416992,0.5904845595359802,-14.225046157836914,54000
10.69904899597168,487.1252746582031,487.1252746582031,487.1252746582031,-496.1833190917969,-487.151123046875,-13.772747039794922,4.740551948547363,0.05371877923607826,-0.13016311824321747,0.5397071838378906,0.02034761942923069,0.5973754525184631,0.6113882064819336,-14.92336654663086,55000
9.302309036254883,490.47216796875,490.47216796875,490.4721374511719,-499.6563415527344,-490.48748779296875,-13.415666580200195,4.246836185455322,0.05878669396042824,0.07861489802598953,0.537741482257843,0.021646469831466675,0.6171000003814697,0.587364137172699,-14.132604598999023,56000
10.971024513244629,493.8741455078125,493.8741455078125,493.8741149902344,-503.1676330566406,-493.947509765625,-13.510810852050781,4.290683269500732,0.05863986164331436,0.30059829354286194,0.5356588363647461,0.023991191759705544,0.5993665456771851,0.5968108177185059,-14.44818115234375,57000
9.517852783203125,497.38232421875,497.38232421875,497.38232421875,-506.6372985839844,-497.4005126953125,-13.694753646850586,4.457969665527344,0.05870566889643669,-0.0713091567158699,0.5320823192596436,0.02236466482281685,0.5972490310668945,0.6078759431838989,-14.857473373413086,58000
10.411888122558594,499.9428405761719,499.94287109375,499.94281005859375,-509.0330810546875,-499.95001220703125,-13.865398406982422,4.782341003417969,0.05624327436089516,-0.2220039814710617,0.5299992561340332,0.023634497076272964,0.6118658781051636,0.606492280960083,-14.947525024414062,59000
9.072578430175781,503.3523864746094,503.3523864746094,503.3523864746094,-512.5169677734375,-503.33282470703125,-13.836333274841309,4.652177810668945,0.05545063689351082,-0.38874951004981995,0.5273590683937073,0.016883380711078644,0.5949879288673401,0.6193218231201172,-15.121227264404297,60000
8.966426849365234,506.8450927734375,506.8450927734375,506.8450927734375,-516.0828857421875,-506.83953857421875,-13.573715209960938,4.330361366271973,0.054280560463666916,0.14278334379196167,0.5214807987213135,0.02036307379603386,0.6118385791778564,0.5930526256561279,-14.284366607666016,61000
9.395102500915527,510.122314453125,510.122314453125,510.1222839355469,-519.1527099609375,-510.1049499511719,-13.23039436340332,4.182640075683594,0.05920105800032616,0.34578201174736023,0.5194210410118103,0.024172253906726837,0.5959697365760803,0.5848445892333984,-14.024505615234375,62000
11.824651718139648,513.25244140625,513.25244140625,513.25244140625,-522.4662475585938,-513.2177734375,-13.460941314697266,4.2124810218811035,0.05848636478185654,-0.05489206314086914,0.5183951258659363,0.01781976968050003,0.5910612940788269,0.6023911237716675,-14.527433395385742,63000
10.34599494934082,515.8712158203125,515.8712158203125,515.8712158203125,-525.197998046875,-515.9552612304688,-13.571407318115234,4.328686237335205,0.055488619953393936,0.0043822298757731915,0.5120157599449158,0.02150188386440277,0.6068240404129028,0.5989362001419067,-14.497062683105469,64000
9.692233085632324,519.54931640625,519.54931640625,519.5492553710938,-528.6697998046875,-519.5707397460938,-13.342535018920898,4.243476867675781,0.055808693170547485,0.13046525418758392,0.511271595954895,0.02011784538626671,0.5887928009033203,0.5993016958236694,-14.488429069519043,65000
10.430810928344727,522.4181518554688,522.4181518554688,522.4181518554688,-531.8359985351562,-522.4418334960938,-13.768991470336914,4.374831199645996,0.05697131156921387,-0.28378382325172424,0.510201632976532,0.01822103001177311,0.611606240272522,0.6154141426086426,-15.003133773803711,66000
8.523305892944336,525.0964965820312,525.0964965820312,525.0964965820312,-534.3590087890625,-525.1583862304688,-13.486320495605469,4.285686016082764,0.055899303406476974,-0.10697025805711746,0.5031194090843201,0.019561076536774635,0.5916932225227356,0.6080453395843506,-14.72559928894043,67000
9.544954299926758,528.2244873046875,528.2245483398438,528.2244873046875,-537.6205444335938,-528.2159423828125,-13.758365631103516,4.353729724884033,0.05623951554298401,-0.15617148578166962,0.5039600729942322,0.022701390087604523,0.6099778413772583,0.6103976368904114,-14.950439453125,68000
9.186447143554688,530.6544799804688,530.6544799804688,530.6544799804688,-540.044921875,-530.6348876953125,-13.575716018676758,4.165714263916016,0.058029983192682266,-0.1285545825958252,0.495927631855011,0.0207291841506958,0.5882641673088074,0.6142405271530151,-14.997892379760742,69000
1097.4539794921875,534.0040283203125,534.0040283203125,534.0040283203125,-543.3508911132812,-533.9828491210938,-13.711677551269531,4.343608379364014,0.05816571041941643,0.0597984679043293,0.4997323751449585,0.02196478098630905,0.6086925268173218,0.6003556251525879,-14.57957935333252,70000
7.621028423309326,536.947998046875,536.947998046875,536.947998046875,-546.1253662109375,-536.9434814453125,-13.479072570800781,4.297172546386719,0.05695505812764168,0.25517386198043823,0.49326714873313904,0.020753975957632065,0.6025587320327759,0.6017897129058838,-14.493033409118652,71000
9.919302940368652,539.4268188476562,539.4268188476562,539.4268188476562,-548.6203002929688,-539.4423828125,-13.151912689208984,3.973998546600342,0.06049220636487007,0.1090308353304863,0.4960050880908966,0.021807566285133362,0.5938758850097656,0.5951817631721497,-14.378079414367676,72000
8.389710426330566,542.2537231445312,542.2537231445312,542.2537231445312,-551.7334594726562,-542.2415161132812,-13.833697319030762,4.341763496398926,0.05428772419691086,-0.35480794310569763,0.489306777715683,0.016745682805776596,0.611235499382019,0.6184971332550049,-15.044088363647461,73000
7.918339729309082,545.0087890625,545.0087890625,545.0087890625,-554.4501342773438,-544.9871215820312,-13.733016967773438,4.269998073577881,0.054890796542167664,-0.06659408658742905,0.48507487773895264,0.018672164529561996,0.6019387245178223,0.6146341562271118,-14.98332691192627,74000
9.610210418701172,547.875732421875,547.875732421875,547.875732421875,-557.3384399414062,-547.9262084960938,-13.204081535339355,3.791879177093506,0.05934019759297371,0.2897745668888092,0.4877825677394867,0.01995360665023327,0.5898309946060181,0.5932819843292236,-14.377311706542969,75000
11.074800491333008,550.0241088867188,550.0241088867188,550.0241088867188,-559.3877563476562,-550.01806640625,-13.443222045898438,4.073568344116211,0.055814050137996674,-0.07058447599411011,0.48299822211265564,0.023227496072649956,0.591701090335846,0.6002064943313599,-14.647518157958984,76000
7.768701076507568,552.7863159179688,552.7863159179688,552.7863159179688,-562.2564086914062,-552.8552856445312,-13.60551643371582,4.204380512237549,0.05404706299304962,-0.0967659056186676,0.48000502586364746,0.016532056033611298,0.598548948764801,0.6174576282501221,-15.034327507019043,77000
10.506814002990723,555.18603515625,555.1860961914062,555.18603515625,-564.6266479492188,-555.2344970703125,-13.483745574951172,4.091632843017578,0.05440830439329147,-0.015329748392105103,0.4785989820957184,0.021670695394277573,0.600386381149292,0.6096510887145996,-14.906230926513672,78000
8.510830879211426,557.8502197265625,557.8502197265625,557.8501586914062,-567.1763305664062,-557.8748779296875,-13.118749618530273,3.8173234462738037,0.05806892365217209,0.3039804995059967,0.47790077328681946,0.02147558517754078,0.6087415218353271,0.5846714973449707,-13.975862503051758,79000
9.104969024658203,559.9686889648438,559.9686889648438,559.9686889648438,-569.3458862304688,-559.9421997070312,-13.126485824584961,3.7228057384490967,0.05729152262210846,0.18123237788677216,0.47455480694770813,0.021902579814195633,0.5951605439186096,0.5897266864776611,-14.206929206848145,80000
9.377166748046875,562.6688232421875,562.6688232421875,562.6688232421875,-572.1525268554688,-562.647216796875,-13.609541893005371,4.104273319244385,0.05462992563843727,-0.09545788168907166,0.4722161591053009,0.020425964146852493,0.6129342317581177,0.6060736775398254,-14.745353698730469,81000
10.385214805603027,565.35400390625,565.3540649414062,565.35400390625,-574.7384643554688,-565.3485717773438,-13.7399263381958,4.350017547607422,0.05399719253182411,-0.3864695131778717,0.46923401951789856,0.021650677546858788,0.5999221801757812,0.6202515363693237,-15.257043838500977,82000
9.571966171264648,567.31640625,567.31640625,567.3163452148438,-577.0396118164062,-567.3748168945312,-12.986425399780273,3.3216471672058105,0.061618622392416,0.47246524691581726,0.46516984701156616,0.024084534496068954,0.6192137002944946,0.579249382019043,-13.822265625,83000
9.26174545288086,569.9110107421875,569.9110107421875,569.9109497070312,-579.6492309570312,-569.9466552734375,-13.488523483276367,3.785954713821411,0.057537227869033813,0.10391701012849808,0.46447208523750305,0.018470751121640205,0.6131678223609924,0.609251856803894,-14.776410102844238,84000
9.073434829711914,572.662841796875,572.662841796875,572.662841796875,-582.1002807617188,-572.700927734375,-13.18323802947998,3.7838950157165527,0.05689890310168266,-0.04886437579989433,0.4621521830558777,0.02520868554711342,0.5998886227607727,0.5932239294052124,-14.442359924316406,85000
9.941902160644531,574.9932861328125,574.9932861328125,574.9932861328125,-584.4008178710938,-574.9813232421875,-13.446052551269531,4.026533603668213,0.056262485682964325,-0.06259407848119736,0.459153950214386,0.018620409071445465,0.6030454635620117,0.6055546998977661,-14.673171997070312,86000
8.891806602478027,576.8360595703125,576.8361206054688,576.8359985351562,-586.4376220703125,-576.9027709960938,-13.582402229309082,4.047571659088135,0.05358603596687317,-0.025784200057387352,0.4550321102142334,0.021112138405442238,0.6084022521972656,0.611983060836792,-15.006363868713379,87000
9.864494323730469,579.0385131835938,579.0385131835938,579.0385131835938,-588.3955078125,-578.9981689453125,-13.611957550048828,4.214603424072266,0.0512789823114872,-0.26831918954849243,0.4539732038974762,0.023012880235910416,0.592307448387146,0.6200478076934814,-15.330698013305664,88000
9.179849624633789,581.54248046875,581.5425415039062,581.54248046875,-591.2645263671875,-581.4931030273438,-13.527273178100586,3.7558505535125732,0.05777710676193237,0.06280417740345001,0.44953063130378723,0.02009337954223156,0.6058662533760071,0.6072502136230469,-14.877829551696777,89000
10.214263916015625,583.5820922851562,583.5820922851562,583.5820922851562,-593.2205200195312,-583.609130859375,-13.598522186279297,3.9871010780334473,0.056251160800457,-0.09452436119318008,0.4528121054172516,0.025226276367902756,0.6111652851104736,0.6043000817298889,-14.82859992980957,90000
9.515369415283203,585.703857421875,585.703857421875,585.7037963867188,-595.22607421875,-585.6884765625,-13.270286560058594,3.732640266418457,0.059373848140239716,0.06142636016011238,0.44947031140327454,0.026841312646865845,0.6014515161514282,0.5875808000564575,-14.34848690032959,91000
9.360629081726074,588.4678344726562,588.4678344726562,588.4678344726562,-598.091552734375,-588.5119018554688,-13.514720916748047,3.935049533843994,0.05387960001826286,-0.18593738973140717,0.44130101799964905,0.020430978387594223,0.5957887172698975,0.6087857484817505,-14.871365547180176,92000
8.384645462036133,590.9248046875,590.9248657226562,590.9247436523438,-600.4447631835938,-590.911865234375,-13.0952730178833,3.562389612197876,0.057978108525276184,0.11166583001613617,0.44373881816864014,0.017552759498357773,0.5866875648498535,0.6007391214370728,-14.465341567993164,93000
8.638731002807617,593.228515625,593.2285766601562,593.228515625,-603.1334228515625,-593.221923828125,-13.88448715209961,3.97298002243042,0.05462413653731346,-0.24394404888153076,0.44191285967826843,0.017971297726035118,0.6315815448760986,0.6142863035202026,-15.03028392791748,94000
9.128496170043945,594.9613037109375,594.9613647460938,594.9613037109375,-604.5862426757812,-594.9669189453125,-12.858848571777344,3.239476442337036,0.06037699431180954,0.5116551518440247,0.44001585245132446,0.020625313743948936,0.5962868928909302,0.5755894780158997,-13.685066223144531,95000
9.066171646118164,596.7806396484375,596.7806396484375,596.7805786132812,-606.4805297851562,-596.7908935546875,-13.237205505371094,3.547560453414917,0.059729352593421936,0.2584846019744873,0.43815943598747253,0.02225402370095253,0.6129279732704163,0.589724063873291,-14.294188499450684,96000
8.958934783935547,599.4280395507812,599.4280395507812,599.4280395507812,-608.9072265625,-599.4192504882812,-13.476397514343262,3.9883968830108643,0.054033249616622925,-0.16786499321460724,0.43684303760528564,0.023459449410438538,0.5960842967033386,0.6088396310806274,-15.021963119506836,97000
9.22439193725586,601.3753051757812,601.3753051757812,601.3753051757812,-611.0573120117188,-601.3760375976562,-13.557989120483398,3.876732110977173,0.054423414170742035,-0.12094593048095703,0.4324988126754761,0.021626200526952744,0.6044111251831055,0.6127749681472778,-15.060558319091797,98000
7.5444817543029785,603.4437255859375,603.4437866210938,603.4437255859375,-613.2184448242188,-603.4725341796875,-13.374037742614746,3.628129243850708,0.05447664111852646,0.09927637875080109,0.4284599721431732,0.025902869179844856,0.6179860830307007,0.5939838886260986,-14.50139331817627,99000
8.138956069946289,604.7545166015625,604.7545166015625,604.7545166015625,-614.5253295898438,-604.712890625,-13.19775390625,3.385305881500244,0.05890168994665146,0.19778884947299957,0.42996710538864136,0.020260578021407127,0.6069248914718628,0.5909699201583862,-14.357585906982422,100000
8.565263748168945,607.1107788085938,607.1107788085938,607.1107788085938,-616.7857055664062,-607.0427856445312,-13.424432754516602,3.6815185546875,0.057759854942560196,-0.1665111631155014,0.4265720844268799,0.02284035086631775,0.6011273860931396,0.6165450811386108,-15.238885879516602,101000
7.756190776824951,608.9942626953125,608.9942626953125,608.9942626953125,-618.6443481445312,-609.034912109375,-13.220104217529297,3.6106784343719482,0.05404152721166611,0.05035668611526489,0.42444926500320435,0.017719963565468788,0.5873618125915527,0.6108219623565674,-14.817659378051758,102000
