critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/log_dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
12.543680191040039,277.955810546875,277.9580078125,277.9536437988281,-284.4060974121094,-277.9187316894531,-12.35649299621582,5.869142055511475,0.05830550938844681,-0.23153278231620789,0.662335216999054,1.388161035720259e-05,0.9990314245223999,-0.00048442103434354067,-0.0002348779235035181,-14.262913703918457,16000
11.367462158203125,287.06488037109375,287.0649108886719,287.0648498535156,-293.2384033203125,-287.1086730957031,-11.519491195678711,5.389759063720703,0.058768775314092636,0.3210104703903198,0.6576592326164246,0.0005116940592415631,0.999045193195343,-0.00047754260594956577,-0.0015172262210398912,-13.621013641357422,17000
13.241832733154297,295.04815673828125,295.05108642578125,295.0452575683594,-301.5089111328125,-295.1038818359375,-11.500823974609375,5.0957932472229,0.06045106053352356,0.39249762892723083,0.6564521789550781,5.739982589147985e-05,0.9989047050476074,-0.0005478672683238983,-0.0006663112435489893,-13.771951675415039,18000
357.8641662597656,303.7567138671875,303.76336669921875,303.7500915527344,-309.9340515136719,-303.73028564453125,-11.868792533874512,5.665046215057373,0.060653939843177795,0.16288791596889496,0.6612364649772644,0.00042338500497862697,0.9988600015640259,-0.0005702344933524728,-0.0017163611482828856,-14.063281059265137,19000
11.406599044799805,311.71832275390625,311.7464294433594,311.6902160644531,-318.06146240234375,-311.7615966796875,-11.58902645111084,5.2891459465026855,0.058308567851781845,0.20970413088798523,0.6547795534133911,0.00021199899492785335,0.9986829161643982,-0.0006588420365005732,-0.0009134506690315902,-14.18128776550293,20000
11.497833251953125,319.2557373046875,319.2571716308594,319.25433349609375,-325.0621643066406,-319.262939453125,-11.436244010925293,5.637030124664307,0.05801734700798988,0.11048103868961334,0.6555965542793274,0.00016806041821837425,0.9984689950942993,-0.000765904551371932,-0.0008096592500805855,-14.03620719909668,21000
10.837554931640625,326.5941162109375,326.5944519042969,326.5937805175781,-332.8393249511719,-326.5770263671875,-11.682624816894531,5.420328617095947,0.059997860342264175,-0.0753503069281578,0.6447053551673889,5.920643525314517e-05,0.9986189603805542,-0.0006908373907208443,-0.00047934241592884064,-14.303332328796387,22000
10.774190902709961,333.96392822265625,333.9648742675781,333.96295166015625,-339.9380798339844,-333.9792785644531,-11.30246353149414,5.343666076660156,0.05765407904982567,0.276923269033432,0.6468175053596497,8.432177310169209e-06,0.9984585642814636,-0.0007711321813985705,-0.0002187945501646027,-14.104263305664062,23000
11.911840438842773,340.8356628417969,340.8373107910156,340.8340148925781,-347.0061950683594,-340.8488464355469,-11.791282653808594,5.633928298950195,0.0563400536775589,-0.25588223338127136,0.6433758735656738,5.11116297730041e-07,0.9987486600875854,-0.0006259284564293921,0.0,-14.753435134887695,24000
9.356157302856445,347.4678955078125,347.4679870605469,347.46783447265625,-353.2119140625,-347.46051025390625,-11.149333000183105,5.397927761077881,0.06041792035102844,0.038238417357206345,0.643061637878418,0.0011701516341418028,0.9989198446273804,-0.0005402680253610015,-0.0021398274693638086,-13.965343475341797,25000
13.136831283569336,353.29376220703125,353.29376220703125,353.29376220703125,-359.3182373046875,-353.3009033203125,-11.546825408935547,5.529489040374756,0.05841882899403572,-0.25580793619155884,0.6364829540252686,4.641011628336855e-07,0.9988160133361816,-0.0005922213313169777,0.0,-14.466850280761719,26000
11.55419921875,359.6104431152344,359.6104736328125,359.61041259765625,-365.3641357421875,-359.6170959472656,-11.393966674804688,5.646916389465332,0.053694747388362885,0.20576438307762146,0.6332857012748718,3.673831088235602e-07,0.9989398717880249,-0.000530268473085016,0.0,-14.309820175170898,27000
8.71462631225586,365.13641357421875,365.15313720703125,365.1197204589844,-370.90643310546875,-365.1188049316406,-10.566574096679688,4.778945446014404,0.06136123463511467,0.5002895593643188,0.6321408152580261,3.2675569627826917e-07,0.9990182518959045,-0.0004910401767119765,0.0,-13.636856079101562,28000
11.576860427856445,370.5255126953125,370.5376892089844,370.51336669921875,-376.30133056640625,-370.5306091308594,-11.122200965881348,5.351468563079834,0.05680994316935539,0.15734130144119263,0.6253460049629211,6.819333066232502e-05,0.9989717602729797,-0.0005142900627106428,-0.0005287969252094626,-14.304441452026367,29000
9.454629898071289,376.1131286621094,376.1564025878906,376.0698547363281,-381.7392272949219,-376.0892639160156,-11.04434871673584,5.394386291503906,0.05482017993927002,-0.09313113242387772,0.6236274838447571,9.296436473960057e-05,0.9990146160125732,-0.0004928582347929478,-0.0008143322775140405,-14.460078239440918,30000
12.738960266113281,381.2702331542969,381.2763366699219,381.2641296386719,-387.03509521484375,-381.2639465332031,-11.208096504211426,5.436950206756592,0.058772653341293335,-0.07986245304346085,0.6228266954421997,7.244828884722665e-05,0.9990241527557373,-0.00048807027633301914,-0.0005338726914487779,-14.808215141296387,31000
12.061321258544922,386.88262939453125,386.88299560546875,386.88226318359375,-392.5799560546875,-386.91632080078125,-10.813112258911133,5.149487495422363,0.05976010859012604,0.08099895715713501,0.6160448789596558,0.0014853517059236765,0.9990952014923096,-0.0004525245458353311,-0.0027076760306954384,-14.42828369140625,32000
595.3954467773438,392.336181640625,392.3382873535156,392.33404541015625,-397.93072509765625,-392.2601013183594,-10.529562950134277,4.858947277069092,0.0589275099337101,0.09936360269784927,0.6152695417404175,5.236559559307352e-07,0.998829185962677,-0.0005856654606759548,0.0,-14.032157897949219,33000
11.170461654663086,397.3681640625,397.36834716796875,397.3679504394531,-402.9074401855469,-397.3982849121094,-10.62089729309082,5.1117658615112305,0.058354754000902176,0.006607151124626398,0.6096619367599487,5.90453200857155e-05,0.9989970922470093,-0.0005016322247684002,-0.00048001372488215566,-14.50049877166748,34000
9.65785026550293,402.6049499511719,402.605712890625,402.60418701171875,-408.140869140625,-402.5909423828125,-10.399840354919434,4.849925994873047,0.06041034683585167,0.05469079688191414,0.6025578379631042,2.7363671506464016e-07,0.9991086721420288,-0.00044578092638403177,0.0,-14.285813331604004,35000
10.210334777832031,407.24609375,407.24774169921875,407.24444580078125,-412.578369140625,-407.2622375488281,-10.277997970581055,4.961858749389648,0.05968933179974556,0.02138543501496315,0.5985583662986755,2.3037725327412772e-07,0.9991669654846191,-0.00041663521551527083,0.0,-14.337100982666016,36000
11.434926986694336,412.3697509765625,412.3707580566406,412.3687744140625,-417.6891174316406,-412.3561096191406,-10.517169952392578,5.184170722961426,0.057057760655879974,-0.027331756427884102,0.5997574329376221,0.00017046926950570196,0.9991582036018372,-0.00042100826976820827,-0.0008165406179614365,-14.450441360473633,37000
11.229236602783203,416.86358642578125,416.86724853515625,416.8598937988281,-422.5650939941406,-416.88055419921875,-10.342087745666504,4.657553672790527,0.05691579356789589,0.09447328746318817,0.5950143933296204,5.3270432545104995e-05,0.9992039203643799,-0.00039813024341128767,-0.0004584223497658968,-14.636021614074707,38000
14.079263687133789,421.54400634765625,421.5478820800781,421.54010009765625,-426.7247009277344,-421.5794677734375,-10.150862693786621,5.005606174468994,0.055799853056669235,0.21527905762195587,0.5962153077125549,0.0049272021278738976,0.9991008043289185,-0.0004497176269069314,-0.004388768691569567,-14.020029067993164,39000
9.44009017944336,425.3570556640625,425.4833068847656,425.2308044433594,-430.42071533203125,-425.301513671875,-9.936636924743652,4.817453861236572,0.05688825622200966,0.15459676086902618,0.5908851027488708,3.824326029189251e-07,0.9989489912986755,-0.0005257090087980032,0.0,-13.974553108215332,40000
8.077722549438477,430.0503845214844,430.0540771484375,430.04669189453125,-435.4396667480469,-430.0751647949219,-10.03061294555664,4.666118621826172,0.05779806151986122,-0.16035489737987518,0.5860141515731812,3.6438621009438066e-07,0.9989686012268066,-0.0005158817511983216,0.0,-14.516836166381836,41000
10.83845329284668,434.26934814453125,434.2706604003906,434.26806640625,-439.654296875,-434.2921447753906,-10.62880802154541,5.266664505004883,0.05164597928524017,-0.19639520347118378,0.5824307203292847,2.1372161427279934e-06,0.9990440607070923,-0.0004781378956977278,-8.597913983976468e-05,-15.165678024291992,42000
10.466732025146484,438.5570068359375,438.606689453125,438.5073547363281,-443.6730041503906,-438.5349426269531,-10.103846549987793,4.965782642364502,0.05548522621393204,0.10731615871191025,0.5806995034217834,2.2250327447181917e-07,0.9991561770439148,-0.0004220156988594681,0.0,-14.432415008544922,43000
10.8328857421875,442.9058532714844,442.9063415527344,442.9053649902344,-448.1369323730469,-442.9396057128906,-10.158479690551758,4.961148738861084,0.05578683316707611,-0.04299033433198929,0.5770224332809448,0.00017222101450897753,0.9991693496704102,-0.0004154484486207366,-0.0008209550869651139,-14.720697402954102,44000
11.241045951843262,447.04327392578125,447.04351806640625,447.04302978515625,-452.0888671875,-447.0346984863281,-10.297115325927734,5.242959022521973,0.05685525760054588,-0.5022875070571899,0.5760973691940308,2.3157772943704913e-07,0.9991657733917236,-0.0004172546905465424,0.0,-15.051658630371094,45000
10.763129234313965,451.03924560546875,451.03948974609375,451.0389709472656,-456.0794982910156,-451.0347900390625,-10.350231170654297,5.305514812469482,0.05679371580481529,-0.474135160446167,0.5695912837982178,2.711817046474607e-07,0.9991112947463989,-0.00044449191773310304,0.0,-15.256509780883789,46000
10.142731666564941,454.6144714355469,454.61474609375,454.61419677734375,-459.50689697265625,-454.57989501953125,-9.73474407196045,4.807726860046387,0.06084531918168068,0.04727892577648163,0.5675815939903259,4.4070060312151327e-07,0.9989035129547119,-0.000548473559319973,0.0,-14.450464248657227,47000
10.762712478637695,458.89007568359375,458.8916931152344,458.8884582519531,-464.01287841796875,-458.8428649902344,-10.310757637023926,5.140739440917969,0.05589620769023895,-0.503099799156189,0.5635308623313904,8.292071242976817e-07,0.9985907673835754,-0.0007050306885503232,0.0,-15.509197235107422,48000
9.686298370361328,462.8347473144531,462.8358459472656,462.8336486816406,-467.8348693847656,-462.81402587890625,-9.712430000305176,4.691574573516846,0.05880073830485344,0.08655988425016403,0.5566741228103638,1.504391275375383e-05,0.9992730021476746,-0.0003635891480371356,-0.0002423889236524701,-14.468621253967285,49000
10.72931957244873,466.13433837890625,466.1369934082031,466.13165283203125,-471.02532958984375,-466.10040283203125,-9.710786819458008,4.7858734130859375,0.056706126779317856,-0.0455339178442955,0.5564638376235962,1.8986730765391258e-07,0.9992567300796509,-0.0003717377840075642,0.0,-14.695199966430664,50000
11.813802719116211,470.41485595703125,470.4157409667969,470.4139404296875,-475.1539001464844,-470.4068603515625,-9.609575271606445,4.862557411193848,0.055363837629556656,0.2015148401260376,0.5543040037155151,2.1393661597812752e-07,0.9992198944091797,-0.00039018207462504506,0.0,-14.615877151489258,51000
871.0958251953125,474.4401550292969,474.45635986328125,474.4239501953125,-479.3421630859375,-474.4279479980469,-9.547497749328613,4.633274555206299,0.057389695197343826,-0.11249364912509918,0.550849437713623,9.459768079977948e-06,0.9993128776550293,-0.0003436513361521065,-0.0002669602108653635,-14.613107681274414,52000
10.090278625488281,477.69384765625,477.7140197753906,477.6737060546875,-482.60809326171875,-477.7266540527344,-9.277615547180176,4.396190166473389,0.05802129954099655,0.278099924325943,0.5509048104286194,1.564435052614499e-07,0.9993042349815369,-0.0003479525912553072,0.0,-14.060882568359375,53000
10.12331771850586,481.4703063964844,481.48309326171875,481.45751953125,-486.50445556640625,-481.4955139160156,-9.39533805847168,4.386377811431885,0.06006001681089401,0.1081635132431984,0.5453518629074097,5.186246198718436e-05,0.9992566108703613,-0.000371809903299436,-0.00045086132013238966,-14.439088821411133,54000
10.632434844970703,484.8727111816406,484.8746032714844,484.8708190917969,-489.67572021484375,-484.88409423828125,-9.493215560913086,4.701590538024902,0.05349917337298393,-0.10882546007633209,0.5381900668144226,1.6702065863682947e-07,0.9992902874946594,-0.0003549511602614075,0.0,-14.876513481140137,55000
8.917243957519531,488.17291259765625,488.1758728027344,488.169921875,-492.97430419921875,-488.19183349609375,-9.06132984161377,4.278872013092041,0.057877443730831146,0.06458505243062973,0.5357734560966492,1.5603083625137515e-07,0.9993035793304443,-0.00034827389754354954,0.0,-14.174864768981934,56000
10.527480125427246,491.5415344238281,491.5444641113281,491.5386047363281,-496.4640808105469,-491.60882568359375,-9.198392868041992,4.343142986297607,0.05826469138264656,0.19455170631408691,0.5330105423927307,0.00014324809308163822,0.9992247223854065,-0.00038775004213675857,-0.001045015174895525,-14.616748809814453,57000
9.733268737792969,494.9862060546875,494.986328125,494.9861145019531,-499.7614440917969,-495.0027160644531,-9.170960426330566,4.412243366241455,0.060485754162073135,0.016386521980166435,0.5319089293479919,1.6483360809615988e-07,0.9993016719818115,-0.0003492527175694704,0.0,-14.632187843322754,58000
9.891993522644043,497.63348388671875,497.7069091796875,497.5600280761719,-502.08172607421875,-497.52264404296875,-9.136663436889648,4.577560901641846,0.056331608444452286,-0.08019917458295822,0.5290989279747009,1.3343505997909233e-06,0.9993335604667664,-0.00033328658901154995,-7.107356941560283e-05,-14.676629066467285,59000
9.296258926391602,500.9414367675781,500.9417419433594,500.9411315917969,-505.70538330078125,-500.9364318847656,-9.248053550720215,4.479092597961426,0.05556614696979523,-0.297690212726593,0.5257697105407715,1.5130164854326722e-07,0.9993274211883545,-0.0003363952855579555,0.0,-14.980592727661133,60000
8.711069107055664,504.63641357421875,504.6735534667969,504.59930419921875,-509.19403076171875,-504.59393310546875,-9.067588806152344,4.467482089996338,0.052589815109968185,0.03006613627076149,0.5199011564254761,1.3077990956844587e-07,0.9993597269058228,-0.000320181658025831,0.0,-14.483282089233398,61000
9.642513275146484,507.7265625,507.7291259765625,507.7239685058594,-512.132568359375,-507.708251953125,-8.711979866027832,4.287647247314453,0.05958227440714836,0.28704002499580383,0.5199105739593506,0.0007185075082816184,0.9992617964744568,-0.00036919768899679184,-0.0023400455247610807,-14.07738971710205,62000
11.403504371643066,510.859130859375,510.8641357421875,510.8541564941406,-515.49072265625,-510.8229064941406,-8.976903915405273,4.309099197387695,0.05868464335799217,-0.121165931224823,0.5178059935569763,0.0004840630863327533,0.9989815950393677,-0.0005094195366837084,-0.0013765720650553703,-14.631016731262207,63000
10.94984245300293,513.13818359375,513.1383666992188,513.137939453125,-517.6357421875,-513.1895141601562,-8.818778991699219,4.372572898864746,0.05594337359070778,0.039688583463430405,0.5148023962974548,5.2696457714773715e-05,0.9990584850311279,-0.00047092640306800604,-0.00045609386870637536,-14.452174186706543,64000
9.730241775512695,516.7587280273438,516.77587890625,516.7415771484375,-521.2748413085938,-516.798828125,-8.627445220947266,4.151431560516357,0.05596483498811722,0.2663213908672333,0.5141403675079346,2.2700842237100005e-06,0.9991058111190796,-0.0004472552100196481,-9.717472130432725e-05,-14.32602310180664,65000
10.579652786254883,520.09423828125,520.0942993164062,520.0941162109375,-524.6820068359375,-520.1350708007812,-8.593986511230469,4.04707670211792,0.05912027508020401,0.041569944471120834,0.5063492655754089,2.2063325388899102e-07,0.999210000038147,-0.00039507326437160373,0.0,-14.387754440307617,66000
9.558510780334473,522.570556640625,522.5709228515625,522.5701904296875,-527.052734375,-522.6228637695312,-8.667070388793945,4.237154960632324,0.055832553654909134,0.001099701039493084,0.5076281428337097,2.209501417382853e-07,0.9992238283157349,-0.0003881990851368755,0.0,-14.639077186584473,67000
9.654261589050293,525.7257080078125,525.7257690429688,525.7256469726562,-530.1577758789062,-525.7191772460938,-8.733217239379883,4.294593811035156,0.056627608835697174,-0.07705366611480713,0.506015419960022,1.0549676517257467e-05,0.9993672370910645,-0.00031644297996535897,-0.0002033925411524251,-14.802934646606445,68000
9.679001808166504,528.24462890625,528.2453002929688,528.243896484375,-532.6721801757812,-528.2118530273438,-8.657139778137207,4.196809768676758,0.05906520038843155,-0.0388757549226284,0.49904829263687134,3.9555732655571774e-05,0.9993540048599243,-0.0003230686706956476,-0.00039370195008814335,-14.80357837677002,69000
1088.04052734375,531.5005493164062,531.5028686523438,531.4982299804688,-535.8642578125,-531.4750366210938,-8.670522689819336,4.281291961669922,0.05895552784204483,0.1121399998664856,0.5018320083618164,4.612580960383639e-05,0.9990413188934326,-0.00047952591557987034,-0.00042440611287020147,-14.517557144165039,70000
8.023008346557617,534.1005859375,534.104248046875,534.0968627929688,-538.2523193359375,-534.0989990234375,-8.375838279724121,4.22252082824707,0.05742643401026726,0.38278889656066895,0.4963230788707733,0.0002728634572122246,0.998784065246582,-0.0006082967156544328,-0.0010326947085559368,-14.24439525604248,71000
10.354626655578613,536.6485595703125,536.6530151367188,536.64404296875,-540.8395385742188,-536.6597290039062,-8.201498031616211,4.0216851234436035,0.06010054051876068,0.020917708054184914,0.494711697101593,1.1056525181629695e-05,0.9990174770355225,-0.0004914663732051849,-0.000210339087061584,-14.503835678100586,72000
8.959927558898926,539.525634765625,539.5264282226562,539.52490234375,-543.8920288085938,-539.5211181640625,-8.625006675720215,4.254065036773682,0.05608535185456276,-0.365755558013916,0.4889352023601532,1.7322136613984185e-07,0.999284029006958,-0.0003580846532713622,0.0,-15.113323211669922,73000
8.596536636352539,542.208984375,542.2109375,542.2070922851562,-546.5527954101562,-542.199462890625,-8.477367401123047,4.123993396759033,0.05661819875240326,0.07832685858011246,0.4887308180332184,1.7416635955669335e-07,0.9992779493331909,-0.0003611152060329914,0.0,-14.79249382019043,74000
10.697734832763672,545.07666015625,545.113037109375,545.040283203125,-549.3478393554688,-545.0911865234375,-8.02475643157959,3.768120050430298,0.060995619744062424,0.3326616883277893,0.4882238209247589,5.0075734179699793e-05,0.9992916584014893,-0.0003542233898770064,-0.0004422060155775398,-14.296506881713867,75000
11.682052612304688,547.0926513671875,547.0938720703125,547.0913696289062,-551.3262329101562,-547.1204833984375,-8.201404571533203,3.995645523071289,0.055753443390131,0.03853762149810791,0.48503395915031433,1.6724114004773583e-07,0.9992938041687012,-0.0003531835973262787,0.0,-14.431697845458984,76000
7.990179061889648,549.8504638671875,549.863525390625,549.8373413085938,-554.08642578125,-549.9064331054688,-8.55817985534668,4.378156661987305,0.05295410752296448,-0.25341135263442993,0.4784488081932068,2.728841650423419e-07,0.999146580696106,-0.0004268334887456149,0.0,-15.29280948638916,77000
9.81832218170166,552.2324829101562,552.2330932617188,552.2318725585938,-556.4254150390625,-552.283203125,-8.237879753112793,4.095659255981445,0.05496111139655113,0.09513530135154724,0.4795612394809723,0.00011320110206725076,0.9991074800491333,-0.00044642010470852256,-0.000666065898258239,-14.70553970336914,78000
7.806245803833008,554.9484252929688,554.9492797851562,554.9475708007812,-558.9827270507812,-554.9783325195312,-7.8514404296875,3.8470335006713867,0.056649766862392426,0.044902052730321884,0.4720326364040375,4.087961497134529e-05,0.9992642402648926,-0.0003679645014926791,-0.0003995737642981112,-14.38569450378418,79000
9.070469856262207,556.9971923828125,556.9977416992188,556.9967041015625,-561.0802001953125,-556.970458984375,-7.815008163452148,3.705247640609741,0.05746176838874817,0.15092262625694275,0.47504013776779175,1.4024300298842718e-07,0.9993307590484619,-0.0003346752200741321,0.0,-14.249038696289062,80000
9.75096321105957,559.59423828125,559.5952758789062,559.5932006835938,-563.634033203125,-559.5733642578125,-8.305673599243164,4.244984149932861,0.05426478385925293,-0.2719731032848358,0.4712720513343811,0.00028162309899926186,0.9993737936019897,-0.00031318215769715607,-0.0010498975170776248,-15.161888122558594,81000
9.88623046875,562.4306640625,562.4307861328125,562.4306030273438,-566.4451293945312,-562.4268798828125,-8.39770221710205,4.3794403076171875,0.05419912189245224,-0.42250171303749084,0.4684384763240814,0.0001232950744451955,0.999402642250061,-0.00029872567392885685,-0.0006949721137061715,-15.349538803100586,82000
10.596700668334961,564.1865234375,564.1869506835938,564.1860961914062,-568.3528442382812,-564.2390747070312,-7.495198726654053,3.3814034461975098,0.06168431416153908,0.38155385851860046,0.46479737758636475,1.0443817188843241e-07,0.9994350075721741,-0.00028253771597519517,0.0,-14.029375076293945,83000
9.61766529083252,566.9198608398438,566.9203491210938,566.9193725585938,-571.0828857421875,-566.9547729492188,-7.90886116027832,3.780745267868042,0.056107401847839355,0.09251897037029266,0.4609844982624054,8.73531718070808e-08,0.9994761943817139,-0.0002619147999212146,0.0,-14.738905906677246,84000
9.599130630493164,569.2657470703125,569.2662353515625,569.2651977539062,-573.1240844726562,-569.2568969726562,-7.942572593688965,4.075389862060547,0.05446430668234825,-0.2661397159099579,0.46211954951286316,2.3530259568360634e-05,0.9994630217552185,-0.00026853728923015296,-0.0003976387088187039,-14.838563919067383,85000
9.539271354675293,571.513916015625,571.515869140625,571.5120239257812,-575.2376708984375,-571.439208984375,-7.85976505279541,4.061287879943848,0.05484238266944885,-0.06948938965797424,0.4587046205997467,9.584206850377086e-08,0.9994514584541321,-0.00027431658236309886,0.0,-14.689690589904785,86000
8.992950439453125,573.7094116210938,573.7098999023438,573.7089233398438,-577.68505859375,-573.73828125,-8.364062309265137,4.417295932769775,0.05070332810282707,-0.3128984868526459,0.4566761553287506,7.690032788332246e-08,0.9995045065879822,-0.00024778841179795563,0.0,-15.754264831542969,87000
10.022712707519531,576.1097412109375,576.1137084960938,576.1058349609375,-579.9541625976562,-576.0615234375,-8.145318984985352,4.252711296081543,0.051366858184337616,-0.3422505259513855,0.452663779258728,0.00013017344463150948,0.9994874000549316,-0.00025635608471930027,-0.000713579123839736,-15.477603912353516,88000
9.934852600097656,578.1500244140625,578.1507568359375,578.1493530273438,-582.1752319335938,-578.1363525390625,-7.800052165985107,3.76114559173584,0.05663023889064789,0.035937048494815826,0.4522421658039093,7.600645091088154e-08,0.9995048642158508,-0.0002475986839272082,0.0,-14.94460678100586,89000
9.77157974243164,580.5484619140625,580.5762329101562,580.5206298828125,-584.4073486328125,-580.5678100585938,-7.662627220153809,3.8230438232421875,0.05617223680019379,0.040165435522794724,0.4515113830566406,7.746270421193913e-05,0.9994692802429199,-0.0002653950359672308,-0.0005507042515091598,-14.566925048828125,90000
9.55192756652832,582.8116455078125,582.8495483398438,582.773681640625,-586.544677734375,-582.7509155273438,-7.446340084075928,3.6525681018829346,0.05981314927339554,0.20482692122459412,0.44961217045783997,8.749786672979099e-08,0.9994767308235168,-0.0002616887795738876,0.0,-14.068984985351562,91000
9.632669448852539,585.46728515625,585.4700927734375,585.4644775390625,-589.3021850585938,-585.511474609375,-7.63571834564209,3.8450076580047607,0.055016256868839264,-0.1394861489534378,0.4439239203929901,9.022958380455748e-08,0.9994715452194214,-0.0002642794861458242,0.0,-14.786483764648438,92000
5270.4033203125,587.9501953125,587.95068359375,587.9497680664062,-591.7151489257812,-587.8521728515625,-7.226365089416504,3.3634328842163086,0.059603411704301834,0.25312453508377075,0.44424036145210266,1.0874293820961611e-07,0.9994183778762817,-0.0002908707829192281,0.0,-14.161153793334961,93000
