critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
13.713245391845703,207.5823974609375,207.59190368652344,207.57286071777344,-215.52769470214844,-207.5784149169922,-13.81201171875,5.86273717880249,0.05837694928050041,-0.16255773603916168,0.7073640823364258,0.013289518654346466,0.5861715078353882,0.587580680847168,-14.037205696105957,10000
12.321685791015625,218.38632202148438,218.38905334472656,218.38360595703125,-225.99754333496094,-218.27096557617188,-13.621498107910156,5.8949103355407715,0.05921878665685654,0.35106831789016724,0.7123029828071594,0.014609253033995628,0.5955662727355957,0.5714635848999023,-13.583770751953125,11000
10.736680030822754,228.25669860839844,228.25794982910156,228.2554473876953,-235.8895263671875,-228.2821807861328,-13.1419095993042,5.534563064575195,0.06296643614768982,0.19192524254322052,0.7118785381317139,0.010596387088298798,0.5701916217803955,0.569575309753418,-13.437736511230469,12000
1039.598388671875,236.72024536132812,236.7209014892578,236.71957397460938,-244.3946533203125,-236.59576416015625,-14.044098854064941,6.245213985443115,0.05808764323592186,-0.12547481060028076,0.7167671322822571,0.008866289630532265,0.6077492237091064,0.5987352132797241,-14.282492637634277,13000
12.024837493896484,244.98873901367188,244.99745178222656,244.98004150390625,-253.10708618164062,-244.95608520507812,-14.299357414245605,6.14833927154541,0.0565006323158741,-0.034597042948007584,0.7262005805969238,0.01128246821463108,0.5647681951522827,0.6053900718688965,-14.577301025390625,14000
251.93359375,252.67123413085938,252.67152404785156,252.6709442138672,-260.4601135253906,-252.6512451171875,-14.12047290802002,6.311611652374268,0.05872008576989174,0.12521964311599731,0.7275222539901733,0.012230735272169113,0.6048434972763062,0.5923994779586792,-14.301666259765625,15000
14.875645637512207,260.1560363769531,260.1597595214844,260.1523132324219,-267.8780822753906,-260.1627197265625,-14.167037963867188,6.451679229736328,0.05680498108267784,-0.032915886491537094,0.7245798707008362,0.010378185659646988,0.5968784093856812,0.5941036939620972,-14.229531288146973,16000
12.280105590820312,267.739501953125,267.73974609375,267.7392272949219,-275.49200439453125,-267.78680419921875,-13.396356582641602,5.691159725189209,0.05896845832467079,0.45959171652793884,0.7197985649108887,0.01501824613660574,0.586662769317627,0.5754326581954956,-13.668647766113281,17000
13.725138664245605,273.62115478515625,273.6606140136719,273.5816650390625,-281.63214111328125,-273.70220947265625,-13.087993621826172,5.158059120178223,0.06347762793302536,0.46113136410713196,0.7235504984855652,0.01070885919034481,0.5795239806175232,0.568092942237854,-13.427203178405762,18000
306.22711181640625,280.24395751953125,280.2693176269531,280.2186279296875,-287.9472351074219,-280.2103271484375,-13.738502502441406,6.001591682434082,0.05921123921871185,0.1987971067428589,0.7333938479423523,0.011710798367857933,0.5814241766929626,0.582659125328064,-13.892998695373535,19000
14.173931121826172,285.9974365234375,286.00555419921875,285.9893493652344,-293.7778625488281,-286.0374755859375,-14.083504676818848,6.343118190765381,0.056527938693761826,-0.06078202277421951,0.7312927842140198,0.008538044057786465,0.6028854846954346,0.5990747809410095,-14.398712158203125,20000
14.094077110290527,291.7144775390625,291.7144775390625,291.7144470214844,-299.3573303222656,-291.7352294921875,-13.916423797607422,6.294300556182861,0.056248072534799576,0.25858795642852783,0.7346169352531433,0.010630516335368156,0.6029171347618103,0.5966700911521912,-14.265405654907227,21000
12.995006561279297,297.0206298828125,297.0206604003906,297.0206298828125,-304.83441162109375,-297.015625,-13.866564750671387,6.047789573669434,0.05860063061118126,0.044306982308626175,0.7321791052818298,0.015004822053015232,0.6495770215988159,0.5843501091003418,-13.960058212280273,22000
14.02346134185791,302.050048828125,302.0505065917969,302.0495910644531,-310.0711669921875,-302.0663757324219,-13.725341796875,5.720540523529053,0.06049380451440811,0.16289383172988892,0.7364841103553772,0.009726627729833126,0.6123014688491821,0.590721607208252,-14.125558853149414,23000
16.633319854736328,307.0960998535156,307.09625244140625,307.095947265625,-315.08087158203125,-307.09405517578125,-14.300442695617676,6.313632488250732,0.05445016920566559,-0.36294975876808167,0.7345228791236877,0.009057916700839996,0.5745179653167725,0.6054400205612183,-14.69095230102539,24000
10.664854049682617,311.82061767578125,311.8212585449219,311.8199462890625,-319.8116760253906,-311.8565673828125,-13.61717414855957,5.662086486816406,0.06150631234049797,0.1571236401796341,0.732607364654541,0.015386301092803478,0.5914603471755981,0.5799488425254822,-13.911094665527344,25000
14.804361343383789,315.87451171875,315.8746032714844,315.8744201660156,-323.636962890625,-315.8761291503906,-14.256699562072754,6.495884895324707,0.05559559538960457,-0.1302642673254013,0.7276819348335266,0.008957462385296822,0.5965964198112488,0.5992468595504761,-14.373326301574707,26000
13.063648223876953,320.31927490234375,320.3193054199219,320.31927490234375,-328.1047058105469,-320.3006896972656,-14.12244987487793,6.318419456481934,0.05780644342303276,0.18994756042957306,0.7331005930900574,0.010490288957953453,0.6152852177619934,0.5958468914031982,-14.189332962036133,27000
13.01215648651123,324.2128601074219,324.2129211425781,324.2127990722656,-331.8738098144531,-324.17877197265625,-13.603643417358398,5.908609867095947,0.058731868863105774,0.40537047386169434,0.73256516456604,0.010484246537089348,0.5510382056236267,0.5865492224693298,-13.931706428527832,28000
13.476907730102539,328.041015625,328.04229736328125,328.0397644042969,-335.8209228515625,-328.0736999511719,-14.155101776123047,6.4078826904296875,0.05639777332544327,-0.13801738619804382,0.7297763228416443,0.00869761686772108,0.5803231596946716,0.5976144075393677,-14.411479949951172,29000
14.74067211151123,331.76019287109375,331.760498046875,331.7598876953125,-339.6108093261719,-331.8030700683594,-13.923032760620117,6.115289688110352,0.0592065192759037,0.10352693498134613,0.7326602935791016,0.00972549244761467,0.5982476472854614,0.5973629951477051,-14.428895950317383,30000
14.690875053405762,334.663818359375,334.663818359375,334.6637878417969,-342.6822204589844,-334.68634033203125,-14.325689315795898,6.329809665679932,0.05636615306138992,0.15879173576831818,0.7329704165458679,0.011928830295801163,0.6371299028396606,0.6036554574966431,-14.644668579101562,31000
15.588434219360352,338.418701171875,338.4187927246094,338.4186096191406,-346.31207275390625,-338.4884033203125,-13.794425010681152,5.970770835876465,0.05901544913649559,0.17719541490077972,0.7210732698440552,0.015015383251011372,0.640927791595459,0.5877771377563477,-14.145381927490234,32000
456.468994140625,342.14947509765625,342.1512756347656,342.147705078125,-349.8558044433594,-342.08538818359375,-13.76390552520752,5.993507385253906,0.055379949510097504,0.29823920130729675,0.7256555557250977,0.00918737705796957,0.5911879539489746,0.5874673128128052,-14.10009765625,33000
14.595834732055664,344.8038330078125,344.8038635253906,344.8038024902344,-352.802490234375,-344.85333251953125,-14.263921737670898,6.3147454261779785,0.05651559680700302,-0.39762723445892334,0.7234720587730408,0.009064150974154472,0.5780346989631653,0.6142077445983887,-14.944539070129395,34000
11.590192794799805,348.16607666015625,348.1669006347656,348.165283203125,-355.9920654296875,-348.1579895019531,-13.736563682556152,5.902509689331055,0.06096441671252251,0.10621794313192368,0.7153248190879822,0.010022439993917942,0.5580053925514221,0.5973763465881348,-14.362356185913086,35000
13.185742378234863,350.724609375,350.724853515625,350.7243957519531,-358.45050048828125,-350.74261474609375,-13.774663925170898,6.066771984100342,0.057834189385175705,0.04165884107351303,0.717291533946991,0.010984394699335098,0.5473088026046753,0.5992203950881958,-14.357484817504883,36000
14.960312843322754,353.8174133300781,353.8174743652344,353.8173522949219,-361.7658996582031,-353.774169921875,-14.03098201751709,6.03924036026001,0.0566895417869091,0.2474667876958847,0.7185233235359192,0.011220855638384819,0.5973128080368042,0.5974006652832031,-14.399069786071777,37000
16.22562026977539,356.2177429199219,356.21923828125,356.21624755859375,-364.11956787109375,-356.2446594238281,-13.965605735778809,6.090686321258545,0.056436534970998764,-0.0013563696993514895,0.7192003726959229,0.008902495726943016,0.6153193116188049,0.6010996103286743,-14.570261001586914,38000
16.155166625976562,359.06011962890625,359.0614929199219,359.0587463378906,-367.0048522949219,-359.095947265625,-13.621074676513672,5.7121663093566895,0.05835142731666565,0.2705482244491577,0.7222718000411987,0.010726472362875938,0.6242095828056335,0.5822334289550781,-13.892232894897461,39000
10.848623275756836,361.34783935546875,361.3504333496094,361.34521484375,-369.3265075683594,-361.396728515625,-13.865119934082031,5.935347557067871,0.05747351795434952,0.012504393234848976,0.7203561067581177,0.007779253181070089,0.6051526069641113,0.5964398384094238,-14.227272033691406,40000
10.624717712402344,364.09027099609375,364.0909118652344,364.0896301269531,-372.0015869140625,-364.1141052246094,-14.076058387756348,6.1885833740234375,0.05399280786514282,-0.33067867159843445,0.7164076566696167,0.0077690728940069675,0.6045714020729065,0.610933244228363,-14.758769989013672,41000
16.980667114257812,366.438232421875,366.4388122558594,366.4376525878906,-374.37591552734375,-366.44830322265625,-14.73743724822998,6.8098039627075195,0.051683053374290466,-0.620034396648407,0.7166070342063904,0.012194227427244186,0.5748478174209595,0.6259485483169556,-15.373456954956055,42000
15.238296508789062,368.66448974609375,368.6656799316406,368.6640319824219,-373.7242431640625,-365.80487060546875,-14.127541542053223,6.208157062530518,0.0560188852250576,0.16631543636322021,0.7172113656997681,0.007563927210867405,0.5892623066902161,0.5992496013641357,-14.472539901733398,43000
13.752399444580078,371.0491943359375,371.057861328125,371.04046630859375,-379.3445739746094,-371.06756591796875,-14.492137908935547,6.215129375457764,0.05494260787963867,-0.2489911913871765,0.7140074968338013,0.008013661950826645,0.609825611114502,0.6125441193580627,-15.01270866394043,44000
14.44108772277832,373.23101806640625,373.2327880859375,373.229248046875,-380.9065246582031,-373.2095031738281,-14.37226676940918,6.67521858215332,0.0521257258951664,-0.3054800033569336,0.7163369655609131,0.010233772918581963,0.5793827176094055,0.6096046566963196,-14.884332656860352,45000
16.32414436340332,375.46295166015625,375.46563720703125,375.4602355957031,-383.5682373046875,-375.473388671875,-14.637177467346191,6.542327880859375,0.054612524807453156,-0.5483834743499756,0.7091369032859802,0.010941939428448677,0.5851424336433411,0.6166484951972961,-15.299027442932129,46000
14.22927474975586,377.3663330078125,377.410400390625,377.32232666015625,-385.2732849121094,-377.2870178222656,-14.066329956054688,6.080056667327881,0.05721643567085266,-0.11029887944459915,0.7093915343284607,0.00994078814983368,0.576731264591217,0.6076875329017639,-14.703672409057617,47000
15.259965896606445,378.0972595214844,379.41619873046875,376.0309753417969,-385.4582214355469,-377.28863525390625,-14.65551471710205,6.485935688018799,0.0544716976583004,-0.8647584915161133,0.712668240070343,0.009537532925605774,0.5881660580635071,0.6291403770446777,-15.501920700073242,48000
16.914718627929688,375.60968017578125,377.8307189941406,371.6410827636719,-382.36724853515625,-374.46380615234375,-14.143453598022461,6.240009307861328,0.05525391921401024,0.13041065633296967,0.7036618590354919,0.007765426300466061,0.6004660129547119,0.6041538715362549,-14.572555541992188,49000
16.227340698242188,371.0313720703125,373.3808288574219,365.969482421875,-377.7975158691406,-369.68084716796875,-14.289794921875,6.173112392425537,0.0547369085252285,-0.13436104357242584,0.7049237489700317,0.01058448851108551,0.6394657492637634,0.6035194993019104,-14.67622184753418,50000
18.53888702392578,367.4051208496094,370.7690124511719,362.24798583984375,-374.058349609375,-366.0167236328125,-14.090984344482422,6.049347877502441,0.05525193363428116,-0.24353264272212982,0.7038360834121704,0.010881125926971436,0.6149464845657349,0.6020398736000061,-14.633770942687988,51000
510.60308837890625,363.7744445800781,367.21929931640625,356.4901123046875,-370.3470458984375,-362.2275390625,-13.97360610961914,5.854100704193115,0.05718308314681053,0.05972260609269142,0.7003597021102905,0.008901696652173996,0.6033356785774231,0.5980561971664429,-14.4693603515625,52000
17.327478408813477,359.7542419433594,363.77496337890625,352.2239685058594,-366.38323974609375,-358.3235168457031,-13.799799919128418,5.740089416503906,0.05799977853894234,0.4368802011013031,0.702491819858551,0.009076885879039764,0.6062566041946411,0.5887216925621033,-14.128276824951172,53000
18.06017303466797,356.4223937988281,359.9537353515625,347.3167724609375,-363.1212463378906,-355.0501708984375,-13.647372245788574,5.576285362243652,0.06083175167441368,0.3777545392513275,0.6940160989761353,0.008141770958900452,0.5824700593948364,0.5851868391036987,-14.00826644897461,54000
19.932212829589844,353.70849609375,356.5882873535156,342.7460632324219,-360.66534423828125,-352.53875732421875,-13.949645042419434,5.823053359985352,0.05547066405415535,-0.09555703401565552,0.6912598013877869,0.007516850717365742,0.6009227633476257,0.6062278151512146,-14.691896438598633,55000
18.541885375976562,351.7342529296875,354.7560729980469,339.83740234375,-358.23681640625,-350.28485107421875,-13.784189224243164,5.832215785980225,0.05974605679512024,0.05006711557507515,0.6914973855018616,0.010164808481931686,0.5866467952728271,0.5943067073822021,-14.27705192565918,56000
17.222095489501953,350.1825866699219,353.35394287109375,337.3820495605469,-357.1958923339844,-348.9320983886719,-14.215189933776855,5.951380252838135,0.05945641174912453,-0.10903994739055634,0.6864849328994751,0.010500315576791763,0.6153489947319031,0.6071879863739014,-14.76289176940918,57000
19.519935607910156,348.97369384765625,351.99273681640625,334.96368408203125,-355.6998291015625,-347.6553955078125,-14.036663055419922,5.992217063903809,0.055764298886060715,0.06583312153816223,0.6825463771820068,0.008532863110303879,0.6125985383987427,0.6010504961013794,-14.570453643798828,58000
18.93824005126953,346.5590515136719,350.20538330078125,331.9565734863281,-353.4058837890625,-345.177734375,-14.255970001220703,6.027835845947266,0.06016715243458748,-0.33179718255996704,0.6858804821968079,0.010441448539495468,0.6438745260238647,0.6035224795341492,-14.707040786743164,59000
17.087345123291016,345.669677734375,348.3978576660156,329.0633239746094,-352.70758056640625,-344.53521728515625,-14.302460670471191,6.130081653594971,0.054370712488889694,-0.32304084300994873,0.6860909461975098,0.005797429475933313,0.6092527508735657,0.6208973526954651,-15.107519149780273,60000
18.832244873046875,345.4647216796875,348.3323059082031,323.73358154296875,-352.03582763671875,-344.0516357421875,-13.769231796264648,5.785046577453613,0.05473432317376137,0.1424354612827301,0.679347574710846,0.009645946323871613,0.5650693774223328,0.5951186418533325,-14.272357940673828,61000
1562.1334228515625,344.537353515625,347.87066650390625,312.8541564941406,-351.16510009765625,-342.98004150390625,-13.600508689880371,5.415449142456055,0.05974991247057915,0.061757393181324005,0.6786386966705322,0.011000019498169422,0.5686964988708496,0.5885241031646729,-14.112503051757812,62000
23.205795288085938,344.69927978515625,347.9145812988281,305.7239685058594,-351.8218688964844,-343.5892639160156,-14.14354419708252,5.910947322845459,0.05901322513818741,-0.2724500596523285,0.6774473786354065,0.009585658088326454,0.5937894582748413,0.6100554466247559,-14.790526390075684,63000
14.067398071289062,345.8265380859375,348.392578125,339.4913330078125,-353.11407470703125,-344.724853515625,-14.17691707611084,5.787684440612793,0.05600357800722122,0.05209088698029518,0.6789899468421936,0.007514625787734985,0.6228354573249817,0.6072993278503418,-14.672285079956055,64000
10.958727836608887,349.4879150390625,352.0938415527344,334.4565124511719,-356.67095947265625,-348.53271484375,-13.94105339050293,5.802809715270996,0.057126857340335846,0.2528408467769623,0.6789911985397339,0.008196203038096428,0.5989900827407837,0.6042988300323486,-14.640522003173828,65000
12.581466674804688,352.9079895019531,353.31890869140625,348.9090270996094,-361.0387268066406,-352.81024169921875,-14.216327667236328,5.987844944000244,0.056041572242975235,-0.31164610385894775,0.6765788197517395,0.010190913453698158,0.5626445412635803,0.6221664547920227,-15.18587589263916,66000
10.855246543884277,357.8604431152344,359.8695983886719,351.8898620605469,-365.0183410644531,-356.66015625,-13.487014770507812,5.128824234008789,0.06091314181685448,0.3151310384273529,0.6722838282585144,0.0075284941121935844,0.5803998112678528,0.5937526226043701,-14.21780776977539,67000
60.489925384521484,361.08380126953125,363.4745788574219,208.63668823242188,-368.7040100097656,-360.2353210449219,-13.977303504943848,5.508619785308838,0.056468408554792404,-0.10152597725391388,0.6686298847198486,0.008147131651639938,0.5919805765151978,0.6074725985527039,-14.801557540893555,68000
11.79412841796875,364.17041015625,364.2680969238281,364.06707763671875,-372.26373291015625,-364.01007080078125,-13.95632266998291,5.702664375305176,0.05497920885682106,-0.21310003101825714,0.6655780673027039,0.008510252460837364,0.5961970090866089,0.605774998664856,-14.745931625366211,69000
386.5813293457031,366.9552001953125,369.31903076171875,176.67501831054688,-372.6484069824219,-364.60260009765625,-13.652196884155273,5.606382846832275,0.059155870229005814,-0.027747424319386482,0.6708381175994873,0.013936961069703102,0.5515981316566467,0.5878051519393921,-14.215401649475098,70000
12.975234031677246,371.59613037109375,371.89642333984375,370.681884765625,-379.8253173828125,-371.4130859375,-13.975300788879395,5.563073635101318,0.059553757309913635,0.03284047171473503,0.6701812744140625,0.008403935469686985,0.622395932674408,0.6024045944213867,-14.538091659545898,71000
27.441085815429688,373.960693359375,376.04150390625,335.7984619140625,-380.7647399902344,-372.7693176269531,-13.724777221679688,5.7293291091918945,0.05828797072172165,0.1145036518573761,0.6700851917266846,0.011776052415370941,0.6082020998001099,0.5975180864334106,-14.489385604858398,72000
141.1764678955078,378.1373596191406,380.1849670410156,117.6159439086914,-384.548828125,-376.4471740722656,-14.01938533782959,5.917720317840576,0.055667661130428314,-0.6213577389717102,0.66434246301651,0.012346809729933739,0.5716098546981812,0.6168482899665833,-15.036141395568848,73000
10.962105751037598,380.57025146484375,381.9295349121094,376.7474060058594,-388.0731201171875,-379.78155517578125,-14.038784980773926,5.747219085693359,0.05403900146484375,0.18536341190338135,0.6630421280860901,0.006929842755198479,0.588912844657898,0.6072951555252075,-14.71687126159668,74000
13.591806411743164,381.5680236816406,382.5846252441406,374.8047180175781,-389.05230712890625,-380.76239013671875,-13.830814361572266,5.5408935546875,0.052260056138038635,-0.03220229968428612,0.665261447429657,0.009236123412847519,0.604023814201355,0.595276951789856,-14.448715209960938,75000
11.965068817138672,384.2779846191406,387.6927490234375,377.956298828125,-391.6162414550781,-383.39739990234375,-13.933359146118164,5.714520454406738,0.05428508296608925,0.021003281697630882,0.6595227718353271,0.006904361303895712,0.5927529335021973,0.5981252193450928,-14.4808349609375,76000
9.9713134765625,386.6152038574219,388.2720642089844,381.41693115234375,-394.99822998046875,-386.20867919921875,-14.574145317077637,5.784609794616699,0.057829175144433975,-0.386403352022171,0.6511337757110596,0.007806689012795687,0.6241645812988281,0.6311361789703369,-15.464651107788086,77000
13.097850799560547,389.23333740234375,390.56622314453125,384.8874816894531,-396.56512451171875,-388.36285400390625,-14.149187088012695,5.946915149688721,0.054167523980140686,-0.23409411311149597,0.6595336198806763,0.010670964606106281,0.6239774823188782,0.6098875999450684,-14.900705337524414,78000
9.692850112915039,391.3302917480469,394.0142822265625,382.0562438964844,-398.5816345214844,-390.40802001953125,-13.516969680786133,5.3433451652526855,0.05564073845744133,0.06999921053647995,0.6565808057785034,0.009268127381801605,0.6005092859268188,0.5933094024658203,-14.190149307250977,79000
112.93069458007812,392.813232421875,393.307861328125,144.85398864746094,-401.4363708496094,-393.1512451171875,-13.63320255279541,5.348081588745117,0.05762896686792374,0.24536626040935516,0.6581783890724182,0.006726838648319244,0.5819042325019836,0.5937962532043457,-14.306497573852539,80000
150.63914489746094,396.58502197265625,398.32769775390625,365.0804443359375,-403.3618469238281,-395.1372985839844,-14.359344482421875,6.134803295135498,0.052878111600875854,-0.3987540602684021,0.6571813821792603,0.010433681309223175,0.6107468008995056,0.6160127520561218,-15.036454200744629,81000
16.947345733642578,398.1866455078125,399.73773193359375,341.70294189453125,-406.1084289550781,-397.73065185546875,-14.193723678588867,5.815951347351074,0.05443922430276871,-0.4376410245895386,0.6500954031944275,0.00828813761472702,0.6050504446029663,0.6189807653427124,-15.117531776428223,82000
13.631097793579102,398.45831298828125,398.5634460449219,398.353271484375,-406.75250244140625,-398.42352294921875,-13.128536224365234,4.799548149108887,0.05825071409344673,0.3547065854072571,0.6448574662208557,0.009799927473068237,0.5794564485549927,0.5838627815246582,-13.92939567565918,83000
12.104660987854004,400.34796142578125,401.7755126953125,390.7905578613281,-408.42254638671875,-399.9803161621094,-13.76666259765625,5.324428081512451,0.05595490708947182,-0.009201200678944588,0.6483762860298157,0.0077726454474031925,0.588176965713501,0.6054209470748901,-14.682286262512207,84000
62.175594329833984,402.148193359375,405.4527893066406,343.6885986328125,-409.6094970703125,-401.13153076171875,-13.559587478637695,5.08162260055542,0.05874962359666824,0.0764332041144371,0.6428214311599731,0.008009037002921104,0.5927623510360718,0.5942440032958984,-14.428316116333008,85000
46.62394714355469,402.4231872558594,404.2119140625,390.0422058105469,-409.1588134765625,-401.01104736328125,-13.789392471313477,5.641643524169922,0.053864408284425735,0.2105141133069992,0.6465092301368713,0.007632290478795767,0.5859793424606323,0.5968909859657288,-14.357610702514648,86000
10.180837631225586,402.6845397949219,406.0279235839844,395.54443359375,-410.2290344238281,-401.5867919921875,-14.343826293945312,5.701557159423828,0.05318475514650345,-0.3708863854408264,0.643149733543396,0.006585475988686085,0.6049535274505615,0.6266152858734131,-15.417390823364258,87000
14.531121253967285,404.00616455078125,407.0928039550781,399.33380126953125,-411.4451904296875,-402.94549560546875,-14.299457550048828,5.799779891967773,0.05270931124687195,-0.25459668040275574,0.6410290002822876,0.00754089280962944,0.620893657207489,0.6197770833969116,-15.272249221801758,88000
14.529760360717773,403.2228088378906,406.0103454589844,391.6044921875,-410.3441162109375,-402.1361083984375,-13.847555160522461,5.63954496383667,0.05408460274338722,0.0225356537848711,0.6403914093971252,0.008564433082938194,0.5956549644470215,0.6015921831130981,-14.630659103393555,89000
28.795001983642578,405.4233703613281,406.2345886230469,320.29229736328125,-413.9908142089844,-405.43609619140625,-14.143911361694336,5.5892014503479,0.055459968745708466,-0.11985849589109421,0.6413223147392273,0.007600912358611822,0.60826575756073,0.6092004179954529,-14.942143440246582,90000
147.23146057128906,407.707763671875,409.5541076660156,136.07174682617188,-414.965087890625,-406.7880554199219,-13.41530990600586,5.2382965087890625,0.05493047833442688,0.47206398844718933,0.6408289670944214,0.008196373470127583,0.5855434536933899,0.5792057514190674,-13.978886604309082,91000
182.17288208007812,408.93914794921875,410.39013671875,135.80569458007812,-417.3210144042969,-408.71636962890625,-14.03769588470459,5.433048725128174,0.058383483439683914,-0.21820487082004547,0.6324743032455444,0.009336620569229126,0.5901550054550171,0.6109809875488281,-14.923955917358398,92000
445.03448486328125,410.39776611328125,413.72113037109375,123.58151245117188,-417.4013366699219,-409.03387451171875,-13.446208953857422,5.078725814819336,0.05964653566479683,0.1838259994983673,0.6337045431137085,0.009038478136062622,0.5789145231246948,0.590855598449707,-14.153400421142578,93000
15.19940185546875,411.0809020996094,413.609375,403.2811279296875,-417.9268493652344,-409.554443359375,-13.99264907836914,5.6202287673950195,0.055579304695129395,-0.0448283925652504,0.63405841588974,0.007618173956871033,0.5866414308547974,0.6116999387741089,-14.872526168823242,94000
13.714426040649414,410.76898193359375,411.80560302734375,404.0664367675781,-418.5556640625,-410.1958923339844,-13.295575141906738,4.935805797576904,0.057943396270275116,0.4661995470523834,0.6243160963058472,0.009086132049560547,0.595348596572876,0.5823436975479126,-13.868587493896484,95000
12.227621078491211,411.63104248046875,414.0100402832031,405.4393005371094,-419.0008239746094,-410.7243347167969,-13.452746391296387,5.176275253295898,0.05668412521481514,0.22439256310462952,0.6329875588417053,0.007641926873475313,0.58770751953125,0.5923250317573547,-14.254347801208496,96000
68.88106536865234,413.5726623535156,415.902587890625,229.749755859375,-421.104736328125,-412.492431640625,-14.089163780212402,5.476863861083984,0.05313117429614067,-0.3928951025009155,0.6274112462997437,0.008016396313905716,0.6019940972328186,0.6147498488426208,-15.112756729125977,97000
205.35162353515625,414.62603759765625,417.31878662109375,88.63426208496094,-421.49395751953125,-413.0167236328125,-14.11818790435791,5.640958786010742,0.05589114874601364,-0.2609306871891022,0.6261812448501587,0.007681506685912609,0.5881270170211792,0.6132687330245972,-15.057598114013672,98000
194.77337646484375,416.17376708984375,419.55389404296875,116.57030487060547,-423.53094482421875,-415.5378112792969,-13.324250221252441,5.331113815307617,0.05548904836177826,0.06462743878364563,0.6246986389160156,0.012937348335981369,0.5421701073646545,0.5939480066299438,-14.476737022399902,99000
12.652591705322266,415.9209289550781,417.9212341308594,410.08026123046875,-423.45587158203125,-415.0487976074219,-13.605731010437012,5.1986613273620605,0.05475239083170891,-0.00619169045239687,0.6246060729026794,0.008684460073709488,0.5791721343994141,0.6000388860702515,-14.605567932128906,100000
176.67066955566406,417.132080078125,420.50811767578125,158.21958923339844,-425.3231506347656,-416.464599609375,-14.176863670349121,5.318294048309326,0.057433225214481354,-0.15863743424415588,0.6221543550491333,0.00874270312488079,0.6379745006561279,0.6119577884674072,-14.95327377319336,101000
12.671464920043945,417.0357666015625,419.77618408203125,406.986572265625,-424.6546325683594,-415.8067932128906,-13.97854995727539,5.130703449249268,0.05529440939426422,0.05423332005739212,0.6202219128608704,0.007046075537800789,0.6241507530212402,0.6090835332870483,-14.68309211730957,102000
