critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,encoder/encoder_loss,encoder/dot_mean,encoder/kl_target_mean,encoder/nll_raw_mean,step
13.08763313293457,207.63113403320312,207.6318817138672,207.63040161132812,-215.4527130126953,-207.63002014160156,-13.713555335998535,5.890863418579102,0.058417171239852905,-0.1229175478219986,0.7102949619293213,0.01835012435913086,0.5871396064758301,0.5843711495399475,-13.95161247253418,10000
13.572933197021484,218.0123291015625,218.02142333984375,218.00411987304688,-225.6962127685547,-217.90481567382812,-13.755921363830566,5.964529991149902,0.05879149213433266,0.2384256273508072,0.7170510292053223,0.016084549948573112,0.5922197103500366,0.5778535008430481,-13.7853364944458,11000
9.57228946685791,227.60057067871094,229.22288513183594,221.86444091796875,-234.7613983154297,-227.05320739746094,-13.639387130737305,5.9311957359313965,0.06080353260040283,-0.14449188113212585,0.7106103301048279,0.010680470615625381,0.5764337778091431,0.5840346217155457,-13.859698295593262,12000
220.62184143066406,234.95529174804688,234.96141052246094,234.95330810546875,-242.66534423828125,-234.88235473632812,-14.143791198730469,6.360815525054932,0.05724276602268219,-0.20582637190818787,0.7185046672821045,0.009319004602730274,0.5833927392959595,0.6021150350570679,-14.392065048217773,13000
12.31232738494873,243.26797485351562,243.29818725585938,243.24478149414062,-251.34886169433594,-243.2263946533203,-14.25597858428955,6.133504390716553,0.057889197021722794,-0.023735426366329193,0.727343738079071,0.01308978721499443,0.5940330028533936,0.6024664044380188,-14.526519775390625,14000
248.486083984375,251.2293701171875,251.2413330078125,251.22703552246094,-258.9618835449219,-251.19882202148438,-14.030601501464844,6.267544746398926,0.05898068845272064,0.22198745608329773,0.7267264127731323,0.012255003675818443,0.6058934926986694,0.5887526869773865,-14.159576416015625,15000
12.438481330871582,258.6840515136719,261.05206298828125,253.0984344482422,-265.7926025390625,-258.0873107910156,-14.04993724822998,6.344625949859619,0.05708394944667816,0.10124590992927551,0.7268489599227905,0.011364313773810863,0.5738577842712402,0.5910221338272095,-14.113707542419434,16000
13.012821197509766,267.06732177734375,268.0111083984375,264.78948974609375,-273.9895935058594,-266.26953125,-13.553110122680664,5.833032608032227,0.05867256224155426,0.29677245020866394,0.7214770913124084,0.014359750784933567,0.5953880548477173,0.5807851552963257,-13.846978187561035,17000
17.92666244506836,271.715087890625,272.7994079589844,249.9624481201172,-279.46002197265625,-271.5822448730469,-13.050300598144531,5.172525882720947,0.06433609127998352,0.5485180616378784,0.7318881154060364,0.013522185385227203,0.5917997360229492,0.5644749402999878,-13.339262008666992,18000
240.78904724121094,275.54083251953125,280.0253601074219,189.1598663330078,-281.1591796875,-273.33685302734375,-14.030976295471191,6.208638668060303,0.05902612954378128,0.026041485369205475,0.732867956161499,0.01277064997702837,0.6148284673690796,0.5888487100601196,-14.109319686889648,19000
